Account ID,Task ID,Subtasks,Finished Subtasks,Quality,Rating,Latitude,Longitude
562,1079,4.0,2,0.00021524732456622793,0.09184386310657994,24.31317779954887,55.617637960332246
56,1171,4.0,1,0.8555456174929507,0.10675993279843682,24.293475887269253,55.80725807551116
1362,1049,5.0,1,0.24531699386266265,0.5812746602481761,24.111050276899267,55.88472941747606
1153,963,6.0,2,0.9537858161563684,0.5,24.313373960526775,55.63684238213195
1050,250,4.0,1,0.8511695655676235,0.026181954727263257,24.093611136580712,55.70768662609594
574,1427,5.0,1,0.9993242976358372,0.15591707024025964,24.15156242078804,55.67256838593786
1110,1271,6.0,4,0.8014860001480306,0.5,24.241617607328692,55.79736648859681
509,635,5.0,1,0.9812921403716306,0.5,24.33070893442259,55.747138338369105
141,588,5.0,2,0.1695140503014623,1.0,24.3200443220297,55.76203499152033
637,1180,6.0,2,0.07241855203604468,0.5,24.11367833791922,55.64924483093457
366,219,3.0,1,0.0028046763090270425,0.40900905928762066,24.186184708334636,55.63010197909629
968,546,6.0,1,0.3890977868129539,0.018392640693520812,24.33035873783945,55.80753209126626
538,397,5.0,1,0.13847523193572409,0.23156335662688832,24.211592384234176,55.568940766702234
435,333,6.0,2,0.45331013995250985,0.7471547736652648,24.098189898946895,55.65707024024105
160,258,5.0,1,0.7486413593606493,0.5,24.316591608183863,55.75820002864707
581,1411,7.0,3,0.23716269540044163,0.00011033992854214691,24.310494783529176,55.82825721274317
542,830,5.0,2,0.8820699951989044,0.6357319685109659,24.204649108959707,55.711626560208835
203,596,7.0,2,0.10866755661264983,0.3912954235039769,24.315569035739234,55.581815372352885
222,44,6.0,2,0.15088271091921177,0.2558066678751719,24.180176099390046,55.56195996165402
430,1359,6.0,1,0.4487720312342791,0.056566692468782875,24.08697633167044,55.79809560007027
324,1433,5.0,1,0.04887002965702303,0.6044429307048439,24.215686623708123,55.54514801490179
819,879,5.0,1,0.04696452542985043,0.012062644182931348,24.353758535982973,55.65962480791175
910,740,5.0,1,0.8405642599142525,0.05282092046854614,24.116953076083156,55.7603482869933
1087,544,6.0,1,0.9356975047653894,0.2971014688573781,24.242277245038014,55.589332832295945
862,811,5.0,2,0.5765194482773928,0.36674220108415534,24.115285067489943,55.677751904333185
161,155,6.0,1,0.9425758106964214,0.5,24.222203306233144,55.735100663587886
1263,171,6.0,1,0.7230599392005173,0.111937480286318,24.318625902289742,55.70744318474115
331,20,5.0,2,0.8617807071139625,0.27846266165679556,24.248273881526604,55.54165705324434
182,782,4.0,1,0.21991352746419573,0.546737940859694,24.21366255851622,55.57443614078039
1444,1480,4.0,2,0.8294909446411077,0.4168171069301556,24.126315072297874,55.6593182567519
440,1238,6.0,1,0.9931289179176286,0.022211273242191687,24.28296403420326,55.73611683895221
197,1404,5.0,4,0.9968119436922612,1.0,24.220114382548886,55.55771962194087
1467,319,6.0,1,0.20295130341709988,0.6984485403923328,24.33753579252297,55.80132144344906
664,363,7.0,3,0.9526874503341333,0.05846402855801025,24.288547978899626,55.756969779460526
453,1074,6.0,2,0.8646780452664722,0.10505776788084364,24.217527140855097,55.624392912854645
257,1246,5.0,1,0.8135750649258046,0.1615951340339336,24.179716651740797,55.84269603767898
1061,907,4.0,2,0.47398670784873415,0.056670306316022434,24.104659473740845,55.5657938962359
1225,460,5.0,7,0.29885004368923346,0.14204020745718937,24.16146314150478,55.56659214591835
299,836,7.0,6,0.9787066143715453,0.06586591406612685,24.300059778655484,55.85791724303196
214,746,6.0,1,0.9538367903976919,0.5,24.306914116107308,55.64874253345758
577,626,6.0,1,0.9998550105355662,0.016825309274935307,24.29120986291139,55.672957722241776
1337,493,4.0,2,0.008241844922739426,0.5,24.347197149805886,55.63161175850806
1396,1178,6.0,1,0.62515799497751,0.1547629706365849,24.136103004382537,55.743136345354834
131,1033,5.0,2,0.7625884342257665,0.5,24.31848231288659,55.56618642757275
1296,287,6.0,1,0.012726528909016084,0.14188298613351968,24.303832622360087,55.64737674144307
1420,427,5.0,2,0.7638615968010403,0.5,24.163490851710836,55.8271371615839
1226,727,7.0,3,0.9969655275576271,0.5,24.272185993910774,55.67547719188234
1006,1496,5.0,1,0.7178353375437779,0.5,24.146427518094107,55.753216641736785
207,489,5.0,3,0.025983605246922118,0.09805823217847393,24.202719936594573,55.63238998434917
649,319,6.0,3,0.6497204123796501,0.5,24.314799763387025,55.795308047303784
963,1254,7.0,2,0.9036642508956679,0.05546433857171407,24.284734909639766,55.56076896894855
147,1054,7.0,1,0.18681446969025436,0.0273216478077542,24.259215385615086,55.81551119618505
837,651,6.0,3,0.9796691734626038,0.5,24.236109539950384,55.63848984532513
893,84,6.0,4,0.6938361501354424,0.00039432329168426206,24.340892277696984,55.59011168855586
374,278,6.0,3,0.7473318793042406,0.004771593408019248,24.330171749579044,55.825393027633964
895,1190,5.0,1,0.7074187054990148,0.5,24.236929659567267,55.59015376694204
1420,1256,6.0,4,0.12239054585469337,0.19239689455877484,24.15669839272327,55.82929334834096
1427,850,6.0,2,0.3689033944960275,0.3613131333823184,24.146767315913515,55.66141427973391
1223,970,7.0,2,0.8880263937347953,0.23426242078784715,24.131157160539665,55.637016422966994
52,421,5.0,1,0.9914365659684027,0.42331690464572275,24.170362366456644,55.67357067664595
139,876,5.0,2,0.011112353621517012,0.06786827181385024,24.327212779228095,55.870865148983015
1362,469,4.0,3,0.9425159905086316,0.08368479482837982,24.104119401237337,55.89147704083877
1171,448,7.0,3,0.8215119997703385,0.13465495132799804,24.25540381174822,55.66653653858402
1420,924,6.0,3,0.4427276778036882,0.03663458967941763,24.155358755754463,55.825320031521294
578,222,5.0,1,0.43395557709238086,0.7155209035243855,24.139512087153193,55.68613852195967
36,1282,5.0,1,0.018437636308859046,0.20823089089579228,24.2444591080926,55.733349457598244
1006,803,7.0,1,0.7502511094474293,0.03869809794722273,24.15497309479267,55.75532374545835
82,1268,7.0,1,0.009685854865460048,0.07917083447251683,24.158283307062995,55.83083419123825
1025,677,4.0,2,0.6276448838505152,0.047544147872414844,24.301444813143423,55.87022644004482
1019,497,5.0,1,0.22875557749208636,0.36239167696396357,24.205754335582185,55.885641065314864
1427,1113,7.0,1,0.9684110004281447,0.1187653809366036,24.145692050440346,55.666784396428206
1359,1112,5.0,1,0.5179212448945522,0.5765656309296019,24.20578627898975,55.88995391128509
623,886,6.0,1,0.2592564351234521,0.5,24.186604735946748,55.82140409967357
299,1385,5.0,2,0.9997265866184438,0.0005674008454381596,24.3057299305136,55.85208150299644
1024,1315,5.0,2,0.2308017223386899,0.20982710517380132,24.08513851815481,55.66664567918138
1048,431,3.0,2,0.06898958515220832,0.27330059720317335,24.179168806739305,55.588727629626135
751,659,5.0,1,0.13857721792356775,0.27174611284200323,24.344112688789366,55.73340755419983
957,387,7.0,1,0.9451524879644545,0.5752934066958594,24.127517218810123,55.67664955515228
429,247,5.0,1,0.8846553360408559,0.5,24.34410794006218,55.575266737444466
789,539,6.0,1,0.5672366701608602,0.47176198681142667,24.085751278554223,55.846831729690294
232,417,6.0,5,0.94384329153549,0.5,24.28229122412758,55.86615136642356
435,302,6.0,1,0.2241143024663892,0.818850443211156,24.099810793934903,55.65055824585962
1248,1151,6.0,1,0.4775538480043639,0.0732649613710431,24.33475369456682,55.80356561517401
174,889,5.0,1,0.5766682231519668,0.270786864731437,24.06899595057951,55.59081304611933
1146,1053,6.0,4,0.46652765668844354,0.5101301392711628,24.096154569284042,55.77982993698176
343,259,5.0,1,0.09199171342532568,0.35517836894341526,24.30168269137117,55.703123159980585
1110,549,5.0,2,0.15873986480472196,0.4218112686111204,24.240458784165646,55.8033465489072
1401,1134,5.0,1,0.007283527307690522,0.44543558005418893,24.105824763149258,55.84858899954206
1040,912,5.0,1,0.027319668293898623,0.5,24.24042484051078,55.76243237052979
1498,887,7.0,2,0.45001533805734545,0.5,24.33948829264113,55.60077544371442
932,177,6.0,2,0.054028436613023124,0.6749065170298842,24.354506415258637,55.714696941708716
1313,736,7.0,3,0.860688160536203,0.848420174516815,24.28679438879715,55.63815458069393
1172,1480,4.0,2,0.8479074987657068,0.2012404268577742,24.086984994484403,55.615298995931475
1146,403,4.0,2,0.6852777452069505,0.9182742831983836,24.096773657763855,55.77515451696305
605,123,6.0,1,0.4968823133669661,0.28789928748440574,24.065424564217103,55.79185205712044
847,9,4.0,2,0.6930562923548793,0.3860553046783511,24.24476998819205,55.57904955210136
448,1412,6.0,3,0.18989298362494345,0.5,24.1765216071723,55.81948301597457
1214,622,6.0,1,0.7077567512992213,1.0,24.21291284089009,55.56915315049414
180,1146,5.0,1,0.6015139395369177,0.001468049900203272,24.14170075578096,55.81686904735845
830,708,5.0,1,0.9590491224862497,0.10270354613672539,24.123710439320384,55.64012384919677
1154,115,5.0,1,0.9341651539739457,0.5,24.332224326835714,55.61271720878741
469,1356,5.0,2,0.8603838283546039,0.5979791317056766,24.058281731311904,55.79408432148742
1268,1012,4.0,1,0.6542243251453372,1.0,24.207825843635405,55.65825583572058
944,1298,5.0,2,0.09665728586157893,0.5,24.088959837581974,55.88088664912787
837,150,4.0,1,0.29485234492229556,0.07681908433505447,24.242928773132,55.63168504889451
1467,1187,5.0,1,0.9967555193481462,0.12409554146381296,24.328816098195563,55.79192002599896
94,360,8.0,1,0.9694720373107376,0.03189005555707408,24.240314637311158,55.72036711356014
129,411,6.0,1,0.7019583697167814,0.35513263641346354,24.27162531602029,55.887223110587435
1196,74,6.0,2,0.09463791457835151,0.5,24.32891247279637,55.81197495681055
542,408,6.0,1,0.059522164635828906,0.2097865123423951,24.197186284713005,55.712078436773076
1385,396,7.0,2,0.26775244574799706,0.590046747763921,24.337662853837436,55.67247251924675
488,697,6.0,2,0.4185489282757607,0.07714289820215153,24.33669036366878,55.73908524811901
857,1306,4.0,1,0.08644483425950437,0.5,24.221999609133004,55.656132604258026
789,924,6.0,4,0.7144776834528266,0.12674581944084273,24.0940190699191,55.846726547902385
1256,260,6.0,1,0.9086816870308707,0.5501806003595658,24.255901414800643,55.63659545383509
908,1361,7.0,3,0.062425711302885954,0.2808113792034382,24.303943488786654,55.758666599358
218,937,6.0,1,0.4668456681736644,0.5,24.252753457533686,55.675239376335014
586,754,6.0,1,0.9951263314130022,0.3211204246299686,24.29913364307289,55.660770427714425
182,358,6.0,2,0.4436171206174961,0.07295771137819879,24.223001882252284,55.57690003785905
642,497,5.0,1,0.2538225901385431,1.0,24.219871819974742,55.86484451474069
594,487,7.0,1,0.5107153869493,0.0265646258028146,24.076593743704063,55.88527599838472
218,1001,6.0,4,0.25152184498355296,0.40836785534581754,24.24598860153188,55.67884170163498
569,52,4.0,3,0.6570528803797847,0.5,24.307371675695187,55.86778798041366
1283,705,5.0,1,0.5358578602786052,0.5,24.248238678781338,55.7397234088101
18,1391,6.0,2,0.6462375893226983,0.5,24.125088391428275,55.88409682860909
987,130,5.0,4,0.3932005841157591,0.5,24.193795781138718,55.69211969287337
1448,523,5.0,3,0.9993109111056179,0.5,24.336904649496912,55.74180433015902
218,1466,6.0,2,0.7951223584475371,0.38048953273775926,24.255156449685504,55.68394841234125
107,145,5.0,1,0.001558120018057832,0.7615520036626315,24.192988214929212,55.660323652627625
611,394,4.0,2,0.8661463491838185,0.5,24.110330545998508,55.617847590163464
1318,957,5.0,2,0.9437281637311978,0.08962785238525195,24.12152260524538,55.87626779892339
1089,192,4.0,1,0.9958129166331421,0.5,24.176901481872942,55.830331476097605
31,1464,7.0,1,0.194924299432703,0.4042206254962224,24.277875631676448,55.81071239408264
750,1208,6.0,1,0.2254820938545992,0.5,24.142786945509346,55.63496137260117
1001,1171,4.0,2,0.10780593086125519,0.0164792880758739,24.280299134478096,55.83616616375881
194,1189,6.0,1,0.02064007201596028,0.5,24.24136817368384,55.816405704077575
987,1342,5.0,1,0.3888408807354503,0.7470710990171407,24.192500468446838,55.697802372232196
1061,1199,6.0,3,0.974887088083639,0.30007858490552286,24.11065032541196,55.565548747381385
1410,1011,6.0,2,0.5889551120146902,0.045302828245134485,24.190089316218717,55.56482583907607
0,1211,4.0,1,0.4484889498044207,0.4632280983790813,24.267384672607964,55.84660521790831
549,1241,6.0,1,0.0033744529568604065,0.6558143226426387,24.070460950991244,55.77543210056372
1000,770,6.0,1,0.3446823542867266,0.37501036556912465,24.105465254615005,55.766227923569765
847,102,7.0,1,0.10917170926199134,0.24770747018109268,24.244003282556164,55.575505826254805
311,853,5.0,1,0.6583582536983146,0.5,24.211570373909108,55.8806509191648
1214,1471,6.0,4,0.923149319937955,0.5134227798385271,24.221210864782044,55.56936853028169
1408,824,5.0,1,0.9751517684976247,0.5,24.346256756234656,55.850290046108725
141,692,3.0,3,0.46603800407459667,0.6260727667883175,24.328317630447195,55.76931557469386
598,155,6.0,1,0.24915926592393195,0.015685722460951457,24.20511702390354,55.746506282389646
1283,165,7.0,1,0.7801225428893321,0.4410525778289401,24.240237967445697,55.740244720089365
230,213,5.0,1,0.896392130046353,0.08519449248332267,24.149433207244652,55.59599013526474
932,1169,5.0,1,0.9953821593761225,0.11753331152450164,24.359154840564727,55.707594347259075
677,1109,6.0,1,0.2746978404527515,0.4965704089054599,24.164851827714543,55.6411654800441
786,778,5.0,2,0.8894998977866733,0.5908900688816364,24.090741365096807,55.563505819610256
1131,485,6.0,6,0.9785939983257423,0.1949261807207558,24.211731520598416,55.803148857973405
823,1061,4.0,1,0.961894718052231,0.66182718256718,24.16231801530546,55.62360502492442
187,324,4.0,1,0.7434288434973056,0.2001640628141934,24.21858766728505,55.796278589733745
717,1463,5.0,2,0.0993909340279947,0.4899221814849748,24.09968473688577,55.70839457238929
524,455,7.0,2,0.5299639064543106,0.4251491082125918,24.07220682906181,55.80330081029323
1083,191,4.0,1,0.3818416077014377,0.07699803133118721,24.102601801526696,55.68981754327196
754,722,6.0,1,0.0892588492405056,0.5,24.317355387576114,55.793519592035025
275,126,5.0,3,0.3311691736729162,0.5,24.12627071303937,55.66174187434692
1109,210,6.0,2,0.5625559013743301,0.4406891005581022,24.131491849096705,55.707479044894626
1268,1215,5.0,2,0.6304809836529639,0.6505180125001194,24.20102829264236,55.65348584744899
289,433,5.0,1,0.29445901553364107,0.131771180275698,24.276560728549786,55.583019283874755
224,593,5.0,5,0.13004209570796327,0.5,24.106482785522736,55.612498999557204
18,1078,5.0,3,0.3335856407217971,0.24103190844955596,24.12714304927854,55.87418260192969
642,354,5.0,4,0.00023085457391592011,0.5078572640981808,24.21127811337679,55.873057997064365
1444,1219,8.0,2,0.8413071967216832,0.14327536978695277,24.119886153937948,55.65456984760728
1459,569,5.0,3,0.3781697647340194,0.5,24.145121490066273,55.60512940361542
1312,754,6.0,1,0.8776850531648475,0.9020114467415007,24.25908344603427,55.65000710343055
1476,1210,4.0,4,0.7750614386415476,0.2210946315628089,24.146104736853736,55.84924455029859
862,451,6.0,4,0.869985856848863,0.24597089016704987,24.123451821425338,55.68176999341243
1313,524,5.0,2,0.006166815740155377,0.47079948700005,24.29223312512356,55.63980483265623
358,753,6.0,2,0.5882638885823914,0.5,24.252619077192726,55.81654223884941
1316,844,6.0,1,0.9823859749650508,0.5,24.349114287278383,55.743825440482915
137,616,5.0,2,0.29602611704160386,0.5,24.29835138373649,55.570518956189346
1214,1453,3.0,1,0.9032867900367607,0.31029011042998467,24.22472024751812,55.575238744359936
18,139,5.0,1,0.06476977100416888,0.22699365018679807,24.131755713291284,55.8729730188147
1113,333,6.0,1,0.012932878133804518,0.5,24.098830370315362,55.63538391085638
976,643,7.0,3,0.6245322868682841,0.34701655697550704,24.12118686827286,55.74770909749497
987,747,6.0,1,0.038592434580268495,0.38948835126452613,24.194913850055677,55.69458767181301
141,976,6.0,2,0.72563933540195,1.0,24.323169725830137,55.77733413105019
255,899,6.0,2,0.09627367787051544,0.8163394707799803,24.108360087965632,55.703269764503496
1140,1420,6.0,3,0.004042227488805129,0.5,24.291196923249917,55.834790789174804
1206,261,4.0,3,0.8123796036671453,0.5,24.122509938419608,55.842201580774265
944,575,7.0,3,0.9922733524716705,0.05120656517342426,24.084966287763145,55.886722173072805
107,971,6.0,3,0.9198536423119934,0.016930612204930195,24.19389431129275,55.669591508167635
833,76,6.0,4,0.05616483468773627,0.5,24.110245282953684,55.789387302204524
1498,733,5.0,3,0.24312538139191836,0.5232735960308545,24.331239787620664,55.59629238759241
611,1066,7.0,3,0.03305991845282351,0.187588033754167,24.117939457345273,55.620408924329325
1206,1287,7.0,2,0.9412723440220158,0.4902454044296115,24.119147658422236,55.83546974005778
1359,354,5.0,1,0.4809274310471985,0.5222178903212049,24.206943022503513,55.892095889791456
167,623,5.0,1,0.862693433223663,0.5,24.20975083399025,55.7047718851063
137,910,5.0,1,0.0004537550690035457,0.2480772559696054,24.29777202110865,55.57749095586389
1385,62,6.0,1,0.09933418144587144,0.19759028093859438,24.329568473448823,55.6711595972778
197,484,6.0,1,0.5240928122800352,0.8594521847905868,24.220108456350033,55.56278303170107
403,584,7.0,2,0.8741239053282855,0.2119937742385355,24.35247632267136,55.65851855350441
148,1330,6.0,1,0.07217703927689328,0.5,24.32476221303541,55.829289731370565
936,433,5.0,1,0.892610157559681,0.5,24.310885169744086,55.60168089951281
1448,1243,4.0,2,0.9998962929461629,0.15458419769154097,24.327608517022124,55.74101098842725
789,208,6.0,1,0.7168651202251083,0.1333709912149491,24.089457778450257,55.84603674397239
862,786,6.0,1,0.3810661197294601,0.09562225447045725,24.121924705828526,55.67325943707114
823,1174,5.0,1,0.920588999409112,0.0037218420870053226,24.160306526636884,55.622562985611616
953,620,6.0,1,0.1565605129587506,0.5,24.103610646777675,55.61419140032062
318,592,6.0,2,0.9987310670055136,0.3001486649791806,24.251323279968833,55.57112850207459
612,504,5.0,1,0.05981611592800212,0.37453131528455835,24.311921594813064,55.7984536453316
1127,304,6.0,3,0.21454099298935841,0.14048780809572126,24.094852723293087,55.7024789155622
1259,817,5.0,1,0.7012835363191947,0.836190806473131,24.286270582419263,55.55467626601975
728,1342,5.0,1,0.25448670728686784,0.027959074490013336,24.158514277935367,55.73966240736478
358,1189,6.0,1,1.6608543082997323e-05,0.29789963562993743,24.25922923262873,55.817889808089184
820,845,7.0,1,0.009937856324521382,0.28655432174515705,24.26625797765837,55.75649460673363
197,225,6.0,1,0.24963320099709785,0.7701591587267218,24.226836133760752,55.569756056443275
1133,999,5.0,1,0.32399755010986214,0.04051908831465928,24.1967513423913,55.7591653628601
717,238,5.0,1,0.02401467962669023,0.04161538739085335,24.094924398829463,55.70784199643108
649,1458,6.0,1,0.4441080732968203,0.40674815830858624,24.321349802183587,55.798158953645796
651,1376,5.0,1,0.7418714220561232,0.3712843729552664,24.19392360985998,55.72952198555039
1048,1425,6.0,3,0.04766819154361674,0.06382916109804743,24.179118678057034,55.59640049041033
1312,627,6.0,2,0.744660012679496,0.2438799769236809,24.256405311338334,55.64765965430649
920,794,5.0,1,0.8325664983711758,0.304399100474687,24.317636768557175,55.83386317565437
578,1056,7.0,1,0.8106935808474534,0.4042625094166919,24.133862366158485,55.688447359673034
134,121,4.0,3,0.3501904594430045,0.5,24.32485419320166,55.73588143226661
727,201,5.0,1,0.0304415248654283,0.5,24.27415081523392,55.57573647853268
1416,301,6.0,2,0.005943485629106208,0.4517279541111841,24.252888550182224,55.71644724600532
140,351,5.0,6,0.44556825621074236,0.12056103721520262,24.291885791659503,55.669725497721394
384,1150,5.0,3,0.6680851316882295,0.5,24.10955943434648,55.73349271465305
1264,884,6.0,1,0.005026609097444752,0.07808819610229717,24.10332938747154,55.88222873905761
1274,383,5.0,1,0.45163220355351386,0.42095896815960737,24.139243882915938,55.88556400044351
79,976,6.0,2,0.6421244163445868,0.1058492864251398,24.316939230102157,55.8254512891883
384,1093,6.0,1,0.9830713774104601,0.4833715963926323,24.10302095717234,55.724558563533805
833,468,7.0,2,0.01703262558156888,0.27512319774418326,24.10615770172826,55.79426394495066
255,1093,6.0,2,0.9631635553526511,0.2980931417981909,24.100113840541752,55.697833517827746
1268,1001,6.0,1,0.06452790535959443,0.4736219063518805,24.193765708909268,55.64413985797802
786,1161,6.0,1,0.3453756566542585,0.15498032431705833,24.099656272824728,55.557677466013786
1110,272,8.0,1,0.47292094542271645,0.03532333103462443,24.242904197583666,55.80611133239508
365,160,6.0,3,0.19824849396210695,0.5575244154054435,24.282456530726893,55.85497865369365
1144,631,5.0,1,0.7149769870227491,0.8906335419714105,24.321662588008973,55.83807111422389
435,997,5.0,1,0.0659545493184747,0.26420444969760193,24.101647006851596,55.659087405711155
1341,332,5.0,3,0.3390494183699015,0.3554790659093161,24.33282890998861,55.783461050755676
464,888,7.0,3,0.5933165912284105,0.5,24.190703655779775,55.85761004749952
1337,624,6.0,1,0.3178399102307751,0.06393565375819538,24.356363499528957,55.636488239805196
160,659,5.0,2,0.41071414568716924,0.007472459224171668,24.31870424835472,55.755870064933596
72,406,6.0,2,0.16494212763369193,0.5795361110244409,24.149584290705576,55.60235551385569
365,1013,5.0,2,0.20843834237964423,0.3073402266180463,24.290442075779684,55.860901846119866
131,596,7.0,1,0.6928229473498487,0.1938642205237059,24.325251631281915,55.56543989965084
888,845,7.0,1,0.5645554851936478,0.4135044837235162,24.23229515355611,55.83153400864733
306,1201,5.0,1,0.12212270893969723,0.23396954870256625,24.103650742531347,55.57970352768964
1346,1063,4.0,1,0.8538816768382491,0.07745166021805411,24.301168512817927,55.856738685366274
311,1112,5.0,3,0.9594583495427005,0.09486268360889466,24.204261459583503,55.88836833173031
1459,1056,7.0,3,0.17656797520357584,0.5305662482671939,24.148376288457573,55.61324394885705
706,1184,5.0,2,0.9437355050296107,0.6977635100331729,24.210632116929684,55.69089612160782
569,271,6.0,3,0.7908672876881248,0.6470858825171879,24.2980133953847,55.859373442908684
1311,281,6.0,1,0.8401720750530615,0.30601269376869433,24.11831386791175,55.77392177341138
1359,365,6.0,1,0.8021193882340564,0.46737326103364973,24.208844162971882,55.89430008193679
1459,966,5.0,2,0.013650345922909271,0.18709168036491503,24.15112987437403,55.60539391026947
391,793,6.0,1,0.24740945901085232,0.5,24.250784641543145,55.70402217215524
1131,391,6.0,1,0.923467141972366,0.27007127623601773,24.206875463689222,55.80119279429994
141,1088,4.0,2,0.7040631020179647,0.6603798254133766,24.32099764094263,55.77405783979626
1476,1374,4.0,3,0.2401048307221605,0.49891352685485585,24.14130894106741,55.848704687297655
197,622,6.0,1,0.6468664688245067,0.23825736690756938,24.234177710984106,55.57827102373564
690,84,6.0,1,0.0033482453695754086,0.03227892219763179,24.326846971868587,55.67157183437369
649,1101,5.0,2,0.6556501141409228,0.06950806956097533,24.316744854055145,55.790269850271834
989,790,5.0,2,0.7653744172476534,0.25696601346255965,24.342094594545873,55.74774626048343
893,349,5.0,4,0.21930131980870088,0.029616350427769278,24.331605460232247,55.59113832018644
72,1265,4.0,1,0.030187517122614103,0.12925508380602224,24.156489933731095,55.600882086009975
469,763,4.0,2,0.3212216542125218,0.1923385876388244,24.061539185129615,55.78891536115302
1391,721,6.0,2,0.3123931896968627,0.020022128954365226,24.168603155091674,55.702181239095644
106,1346,6.0,3,0.9192587318162235,0.07663142203413914,24.206847419269806,55.65886238244109
601,461,6.0,2,0.9930347118812721,0.7861469707312572,24.322891108863754,55.66480789497479
140,768,6.0,1,0.0027862785670528588,0.8178878575365512,24.29986991489953,55.66151974627105
0,389,5.0,1,0.3715942946213771,0.4503350782149908,24.275731151184438,55.846991031890184
1392,627,6.0,1,0.0007276603539323605,0.5,24.270039817368673,55.69440007060188
976,618,4.0,1,0.6313892028503079,0.2038772497993499,24.113084729901754,55.74222228270903
1476,1256,6.0,1,0.2792820695761084,0.539522910893137,24.146509172540107,55.85179109333942
464,1081,5.0,2,0.2500286933133089,0.38593317776304875,24.190067203430605,55.854203363892914
141,274,5.0,1,0.8900554539315215,0.5063184018087472,24.324813136592017,55.783747955952364
1027,1119,5.0,1,0.9604527100394911,0.20344820628134452,24.19462656666172,55.687500931863
962,1038,5.0,1,0.8242482845359745,0.34206347720644187,24.212773443191306,55.633433096337995
177,887,7.0,4,0.9263115441091471,0.5,24.329209363879166,55.582450166727156
1497,51,7.0,1,0.539420534476241,0.5,24.11427139507384,55.88368361907694
1341,610,6.0,1,0.41617875864993836,0.34604512404413823,24.334800060648014,55.788634732234655
642,1403,5.0,3,0.9660331065832737,0.3606993218502204,24.219794226292162,55.87972922812275
1328,38,3.0,1,0.14033783392841798,0.3829776796578377,24.091826590454854,55.600832076382304
1498,1388,6.0,1,0.9897517517142169,0.4186309929241728,24.3316867449746,55.58718013944274
1497,1363,4.0,2,0.040106512620910445,0.3829461072988908,24.106149327461253,55.873830595095555
7,28,6.0,1,0.9765200370858875,1.0,24.191070335177187,55.729575889538026
177,197,5.0,1,0.3478659297069021,0.194576428729476,24.32135226575875,55.58494122773331
893,287,6.0,1,0.32976702268063013,0.09935946862377948,24.33982773887119,55.59539743821419
601,1457,6.0,5,0.9987633086516637,0.17603227733067994,24.318473788580253,55.65596896445369
46,174,6.0,1,0.7960841239374423,0.4009746269395901,24.28624804763076,55.70674409897455
1109,1237,6.0,1,0.9938736103873337,0.2650409538845217,24.134027506856068,55.70336862159199
1476,739,5.0,1,0.7545189362906422,0.03563688629420425,24.139351730158882,55.856860174202865
315,1082,5.0,2,0.776297842278817,0.5,24.115628821635834,55.635821204561736
275,1097,6.0,2,0.1812791649737704,0.4836184448838299,24.13243879024192,55.6713032686152
1146,847,5.0,1,0.44246588575334483,0.7875376093174509,24.106698818591486,55.77053976408233
1225,744,8.0,1,0.9768910810807581,0.896674245245586,24.17091516381173,55.56364344085794
224,1405,5.0,3,0.9759469468820028,0.6823720844719181,24.099725666231173,55.620042144795136
448,654,6.0,1,0.9988180222040581,0.24472598260309253,24.18311321424257,55.82159875865605
1420,1277,5.0,3,0.28910902106064607,0.03414892736872521,24.161328201527247,55.815672526729536
7,639,5.0,1,0.07608480510040878,0.23959821446377683,24.183773831001748,55.73188104669835
605,316,5.0,3,0.9967958432083954,0.20382458983147378,24.06626114511367,55.789195321559234
1144,144,6.0,2,0.9946827369073298,0.4267428664664719,24.314803950341023,55.82830947617212
1140,1130,5.0,3,0.027900329752122033,0.05633658624334459,24.28658807927414,55.8335082040759
706,425,5.0,1,0.983175675069197,0.20414379394574045,24.212157623349427,55.69695177777377
569,794,5.0,1,0.051997774494477206,0.4063020760791275,24.294060050581635,55.85534854409452
601,703,4.0,4,0.97986599477266,0.0601065269754496,24.321209227933114,55.652482782187946
480,1161,6.0,4,0.9239327308656164,0.20564292633139925,24.069282403400937,55.54725876863419
888,1108,6.0,1,0.9524826084955248,0.04191079603789977,24.22557573779649,55.82779922268083
464,382,6.0,2,0.07904040685961271,0.0861398348942029,24.192049527396456,55.848175795817625
875,226,4.0,3,0.002502287458157396,0.7036816623559768,24.279854825978088,55.59034719959234
1146,129,6.0,2,0.9673610763877148,0.4792499574106307,24.109166468432434,55.767689905424
524,1229,7.0,1,0.12903091151851018,0.453566170943988,24.077270788631747,55.79626878332592
1005,842,7.0,1,0.35479276397260195,0.8226575606690216,24.175037726624943,55.57502776879182
826,795,6.0,1,0.9988264487207892,0.32349212403370486,24.295118160373995,55.75311686393563
315,585,7.0,1,0.799809391315062,0.17344582316985602,24.114340017735145,55.631536144570084
224,1416,5.0,2,0.9923896511606706,0.3559051493486006,24.099437680294567,55.6246302390969
1005,56,7.0,2,0.06780521796689905,0.36887693479512557,24.183882914189805,55.57863395223939
1274,51,7.0,1,0.3128025078503811,0.3589162753950215,24.132032245173647,55.88600431862137
597,543,6.0,1,0.7298650855730567,0.1855738041160645,24.191864921544454,55.628639337862126
601,533,6.0,3,0.9737179091188672,0.12922185424318444,24.32790331277776,55.64551296565048
140,780,4.0,2,0.19420889020079732,0.037338688237828266,24.298535664244877,55.668225835907265
