0
"241, 24.289901717728, 55.81385975855175"
"617, 24.336612308999552, 55.55"
"110, 24.35, 55.55"
"332, 24.110065915351193, 55.9"
"827, 24.07, 55.88939984297041"
"420, 24.07, 55.9"
"636, 24.07, 55.55"
"808, 24.295522714157443, 55.9"
"387, 24.155467995478197, 55.55"
"888, 24.35, 55.80767298086473"
"556, 24.07, 55.80273958603354"
"235, 24.309591957851318, 55.9"
"132, 24.35, 55.72827026890789"
"499, 24.07, 55.9"
"636, 24.07, 55.55"
"538, 24.07, 55.9"
"249, 24.333299910494958, 55.9"
"516, 24.35, 55.55"
"495, 24.07, 55.55"
"410, 24.22157624384487, 55.720737784984024"
"52, 24.35, 55.826176177153336"
"778, 24.07, 55.55"
"706, 24.07, 55.597922065579674"
"125, 24.079433142507096, 55.55"
"468, 24.35, 55.9"
"969, 24.35, 55.55"
"341, 24.35, 55.9"
"463, 24.22578859807656, 55.55"
"298, 24.35, 55.812552201267394"
"851, 24.34480087127988, 55.55"
"387, 24.155467995478197, 55.55"
"941, 24.35, 55.55"
"856, 24.07, 55.787213491496324"
"92, 24.07, 55.86719767586292"
"275, 24.35, 55.9"
"900, 24.291595029169496, 55.9"
"179, 24.07, 55.7077816769619"
"232, 24.153110808538006, 55.9"
"637, 24.35, 55.55"
"434, 24.284577475840614, 55.55"
"610, 24.35, 55.9"
"834, 24.35, 55.6518777881249"
"361, 24.35, 55.9"
"634, 24.275426384749796, 55.75182041941374"
"642, 24.07, 55.9"
"695, 24.07, 55.78242386345542"
"571, 24.22343224499439, 55.9"
"254, 24.101828054226175, 55.55"
"123, 24.279573955200526, 55.55"
"742, 24.35, 55.7032545422755"
"844, 24.07, 55.9"
"549, 24.35, 55.83667810306009"
"345, 24.35, 55.9"
"450, 24.07, 55.87041187319376"
"594, 24.303912307030163, 55.55"
"101, 24.08771546018886, 55.729036024692"
"502, 24.07, 55.617409906134625"
"949, 24.35, 55.9"
"780, 24.35, 55.55"
"591, 24.07, 55.68744728752027"
"273, 24.35, 55.703914474110775"
"500, 24.103304019754443, 55.55"
"162, 24.07, 55.55"
"719, 24.35, 55.55"
"201, 24.259892660467333, 55.67356342907414"
"154, 24.07, 55.79788041017629"
"506, 24.35, 55.56275323546367"
"567, 24.35, 55.55"
"455, 24.35, 55.72126585616843"
"773, 24.07, 55.869809930575386"
"667, 24.144173746708812, 55.59741470585368"
"736, 24.283684637105267, 55.9"
"858, 24.35, 55.55"
"793, 24.163981527035354, 55.79454245807628"
"589, 24.07, 55.55"
"704, 24.07, 55.55"
"539, 24.07, 55.9"
"380, 24.35, 55.9"
"740, 24.07, 55.55"
"807, 24.159414485589856, 55.566841633838976"
"375, 24.35, 55.9"
"830, 24.35, 55.9"
"141, 24.172131556176105, 55.9"
"477, 24.07, 55.55"
"949, 24.35, 55.9"
"254, 24.101828054226175, 55.55"
"196, 24.35, 55.9"
"963, 24.07, 55.55"
"982, 24.312379976054437, 55.55"
"713, 24.35, 55.9"
"982, 24.312379976054437, 55.55"
"222, 24.307173995571286, 55.9"
"395, 24.07, 55.82044078147984"
"295, 24.35, 55.75753529756136"
"42, 24.07, 55.9"
"523, 24.156242844499197, 55.56171071686969"
"393, 24.35, 55.728959792287725"
"738, 24.07, 55.55"
"854, 24.07, 55.55"
"615, 24.07, 55.9"
"519, 24.07, 55.55"
"178, 24.07, 55.79701407698629"
"236, 24.35, 55.9"
"298, 24.35, 55.812552201267394"
"560, 24.07, 55.9"
"996, 24.342659756648246, 55.9"
"189, 24.07, 55.9"
"343, 24.35, 55.55"
"6, 24.201371403077985, 55.8677559669232"
"725, 24.07, 55.78553702586908"
"939, 24.134349772465168, 55.88193220956297"
"538, 24.07, 55.9"
"852, 24.07, 55.55"
"506, 24.35, 55.56275323546367"
"184, 24.35, 55.884347743078045"
"76, 24.180283135742087, 55.88087609418612"
"458, 24.07, 55.9"
"424, 24.35, 55.9"
"32, 24.35, 55.65546090024678"
"413, 24.35, 55.9"
"705, 24.160712727898286, 55.9"
"296, 24.35, 55.55"
"153, 24.07, 55.9"
"486, 24.07, 55.55682298760618"
"239, 24.35, 55.9"
"311, 24.121194880372688, 55.63152606446538"
"117, 24.35, 55.9"
"567, 24.35, 55.55"
"76, 24.180283135742087, 55.88087609418612"
"477, 24.07, 55.55"
"269, 24.35, 55.9"
"193, 24.321664314221202, 55.55"
"331, 24.35, 55.9"
"38, 24.35, 55.9"
"162, 24.07, 55.55"
"916, 24.33760949063022, 55.9"
"253, 24.35, 55.736174204456745"
"184, 24.35, 55.884347743078045"
"667, 24.144173746708812, 55.59741470585368"
"81, 24.35, 55.56974623079072"
"706, 24.07, 55.597922065579674"
"471, 24.134478786481452, 55.55"
"141, 24.172131556176105, 55.9"
"901, 24.35, 55.9"
"787, 24.07, 55.9"
"632, 24.220634669794027, 55.700773592185435"
"287, 24.35, 55.55"
"221, 24.35, 55.661393181984714"
"547, 24.35, 55.55"
"94, 24.07, 55.55"
"868, 24.35, 55.55"
"307, 24.35, 55.55"
"936, 24.21335384379362, 55.84338647967679"
"782, 24.225895946835944, 55.9"
"922, 24.35, 55.9"
"978, 24.07, 55.9"
"671, 24.35, 55.576804133278024"
"361, 24.35, 55.9"
"194, 24.35, 55.57117165292099"
"286, 24.35, 55.65657440380883"
"303, 24.07, 55.55"
"92, 24.07, 55.86719767586292"
"587, 24.07, 55.80994856956926"
"340, 24.07, 55.9"
"379, 24.15009920857504, 55.55"
"773, 24.07, 55.869809930575386"
"460, 24.07, 55.55"
"684, 24.07, 55.86944806988209"
"201, 24.259892660467333, 55.67356342907414"
"88, 24.099894126320205, 55.9"
"158, 24.07, 55.87025942231486"
"690, 24.35, 55.55"
"696, 24.07, 55.618848748110295"
"114, 24.35, 55.55"
"359, 24.35, 55.55"
"302, 24.07, 55.60905055723497"
"202, 24.07, 55.87084808967257"
"199, 24.07, 55.9"
"564, 24.227073677488292, 55.9"
"173, 24.35, 55.9"
"421, 24.07, 55.6148724119363"
"523, 24.156242844499197, 55.56171071686969"
"550, 24.07, 55.9"
"876, 24.07, 55.9"
"969, 24.35, 55.55"
"260, 24.35, 55.55"
"985, 24.17865624690775, 55.802001645088716"
"176, 24.35, 55.9"
"719, 24.35, 55.55"
"247, 24.07, 55.9"
"255, 24.35, 55.9"
"855, 24.35, 55.79664850607352"
"189, 24.07, 55.9"
"530, 24.14020561212396, 55.9"
"282, 24.090883331083308, 55.9"
"111, 24.07, 55.69608101432132"
"241, 24.289901717728, 55.81385975855175"
"201, 24.259892660467333, 55.67356342907414"
"423, 24.28838112814493, 55.83020471053853"
"287, 24.35, 55.55"
"523, 24.156242844499197, 55.56171071686969"
"506, 24.35, 55.56275323546367"
"515, 24.07, 55.9"
"405, 24.35, 55.9"
"111, 24.07, 55.69608101432132"
"748, 24.29710335028914, 55.55"
"227, 24.085579615885084, 55.55"
"265, 24.35, 55.55"
"468, 24.35, 55.9"
"328, 24.296887792831658, 55.9"
"696, 24.07, 55.618848748110295"
"76, 24.180283135742087, 55.88087609418612"
"571, 24.22343224499439, 55.9"
"847, 24.07, 55.55"
"613, 24.14863906941823, 55.61243151092451"
"592, 24.35, 55.55"
"900, 24.291595029169496, 55.9"
"930, 24.25228957093624, 55.55"
"400, 24.07, 55.55"
"241, 24.289901717728, 55.81385975855175"
"773, 24.07, 55.869809930575386"
"966, 24.35, 55.9"
"277, 24.35, 55.55"
"844, 24.07, 55.9"
"274, 24.321847014704154, 55.55"
"756, 24.109313928820104, 55.9"
"325, 24.35, 55.55"
