Account ID,Task ID,Latitude,Longitude
728,1124,24.07,55.9
5,49,24.290371023646316,55.79307407214526
485,1331,24.35,55.601461217628234
275,758,24.35,55.55
281,1191,24.122005780972273,55.61193706152626
430,551,24.35,55.67257997540489
621,404,24.35,55.9
193,990,24.28032598970173,55.55
335,613,24.299067710047215,55.55
588,897,24.07,55.57524779172393
906,1468,24.07,55.58453225019554
246,699,24.232224569341067,55.55
870,20,24.35,55.9
227,436,24.19651928048027,55.9
348,1168,24.195478498719236,55.86920498011326
320,752,24.200334722264245,55.9
679,68,24.232901016463416,55.9
735,833,24.0779105938385,55.9
460,427,24.28383004370649,55.78915211749898
826,1207,24.35,55.8957935614857
323,1481,24.07,55.55
87,381,24.07,55.55
996,313,24.35,55.55
356,416,24.35,55.55
123,39,24.295815242021177,55.9
592,416,24.35,55.55
465,369,24.07,55.75303178675316
523,183,24.07440952761868,55.55742640118498
233,997,24.07,55.57886482341711
503,1477,24.35,55.9
874,868,24.35,55.55
571,7,24.35,55.9
773,381,24.07,55.55
865,73,24.07,55.9
561,343,24.20861318201948,55.55
814,1035,24.35,55.9
569,625,24.33569096194097,55.9
463,399,24.320829908191588,55.779292206216994
571,1062,24.115188912342106,55.55
61,1256,24.146552473788702,55.55
595,534,24.286270558100824,55.55
722,313,24.35,55.55
227,686,24.230345593234837,55.6856772276377
969,445,24.35,55.9
445,1445,24.35,55.9
926,1211,24.35,55.9
970,917,24.07,55.55
424,1223,24.07,55.7771225474152
595,1229,24.35,55.55
719,766,24.07,55.9
693,1070,24.28138866524153,55.70577190194923
549,843,24.35,55.55
865,644,24.345304265771247,55.55
698,1229,24.35,55.55
949,1211,24.35,55.9
431,827,24.157554273976448,55.55
760,20,24.35,55.9
673,77,24.35,55.80606676561088
654,843,24.35,55.55
988,240,24.35,55.9
799,153,24.07,55.7888721279057
450,967,24.128821354941177,55.85560873870013
523,1264,24.35,55.55
591,690,24.307924185344422,55.55
175,70,24.07,55.9
799,838,24.27644054892335,55.55
891,458,24.271963456047313,55.862478024999135
58,500,24.18309071098041,55.55
924,850,24.35,55.55
758,843,24.35,55.55
847,1154,24.325581632761423,55.64717751977123
219,43,24.07,55.77225214100733
808,519,24.35,55.55
350,416,24.35,55.55
902,1311,24.35,55.9
245,1181,24.35,55.9
955,742,24.07,55.9
864,1152,24.07,55.662627871009406
943,1467,24.07,55.9
458,649,24.35,55.9
830,867,24.164838088204043,55.55
77,717,24.35,55.55
340,646,24.07,55.9
218,481,24.35,55.55
266,223,24.07,55.9
269,492,24.07,55.61455697638453
783,519,24.35,55.55
916,652,24.07,55.55
549,1156,24.293407636304863,55.9
648,1063,24.257727809094767,55.55
874,1277,24.1377024243485,55.79089584148655
816,1408,24.07,55.769979028092386
876,960,24.33171754492837,55.6622986044516
328,73,24.07,55.9
217,1035,24.326571844612527,55.9
298,770,24.35,55.85921441581157
476,280,24.07,55.572090516562284
817,1481,24.07,55.55
485,416,24.35,55.55
495,280,24.07,55.55
239,318,24.07,55.55
609,644,24.35,55.55
944,1445,24.35,55.862077946175866
64,240,24.35,55.837455604423646
70,1075,24.35,55.9
938,367,24.07,55.9
66,731,24.23292946310679,55.55
821,1032,24.35,55.8810926754056
971,749,24.35,55.55
780,101,24.07,55.9
447,1355,24.35,55.685178781984526
532,1307,24.35,55.55
109,710,24.25000736269321,55.9
906,714,24.146961026611695,55.55
736,639,24.07,55.9
939,79,24.07,55.72146641479892
244,1,24.35,55.7958117057197
203,1264,24.35,55.55
512,839,24.273493843985644,55.9
2,1374,24.13105629822739,55.9
589,1375,24.35,55.65504638780515
458,147,24.282853950680863,55.9
748,1204,24.152282631224793,55.9
610,325,24.120872861317604,55.76857436695286
891,777,24.238817041890908,55.73692664988212
853,700,24.255108702156974,55.77163358510765
193,1275,24.173524943674423,55.55
679,742,24.07,55.9
254,691,24.24266982407773,55.7907444390865
995,254,24.35,55.81108572446393
179,1115,24.340816555940794,55.842501382130045
265,706,24.35,55.57465767333773
804,655,24.07,55.742569635649296
547,251,24.07,55.71052321257269
395,648,24.21443631713989,55.55
848,752,24.23788458275216,55.9
667,1272,24.07,55.55
704,682,24.07,55.55
865,1468,24.116526761676578,55.55
738,1388,24.35,55.80086619468592
116,1289,24.160290943495216,55.55
286,43,24.07,55.74738947415355
400,625,24.35,55.862869547769485
634,766,24.07,55.9
896,464,24.07,55.58772038044873
871,288,24.335767643667037,55.659650479206434
445,424,24.07,55.77942806697437
88,1211,24.35,55.9
807,825,24.31217772397902,55.9
853,452,24.07,55.9
965,101,24.07,55.9
274,583,24.106531148391767,55.87586171019292
159,6,24.330485497411793,55.65000038577279
483,1129,24.07,55.629781333303235
848,445,24.35,55.87427965104966
354,1264,24.35,55.55
592,721,24.241565762229765,55.8910788047006
62,917,24.07,55.55
569,310,24.176141641793496,55.9
564,1484,24.35,55.73993816795467
594,597,24.07,55.67127213050551
320,1481,24.07,55.55
733,766,24.077714040045382,55.9
922,899,24.248485480732185,55.63885854885622
614,223,24.07,55.9
521,649,24.35,55.9
110,682,24.07,55.55
778,648,24.211334703705788,55.55
852,1101,24.308098622662193,55.9
195,1263,24.35,55.741540244854484
481,728,24.162414279894936,55.55
463,1322,24.35,55.55
841,892,24.07,55.61278766193636
499,1211,24.35,55.9
468,661,24.209819489058827,55.714696017614685
417,632,24.07,55.9
325,132,24.07,55.9
760,88,24.35,55.9
265,1477,24.35,55.9
157,610,24.07,55.89101154386406
500,132,24.07,55.9
856,117,24.07,55.82059501487541
698,516,24.35,55.7755168537715
326,1124,24.07,55.9
967,1468,24.07,55.58419583926875
855,381,24.07,55.55
111,474,24.11865446216615,55.9
513,106,24.35,55.804799274443546
595,670,24.07,55.880082758087454
393,633,24.12819196024831,55.833537373673884
196,464,24.07,55.64068515304583
853,646,24.07,55.9
147,820,24.319192460019828,55.9
990,549,24.254719293315187,55.55
617,1396,24.32980354415344,55.864782109056314
298,1229,24.35,55.5670651407734
504,939,24.14338788041899,55.785912319714996
164,157,24.295917232064607,55.83067210606489
196,942,24.329689557334422,55.9
870,135,24.35,55.9
170,1255,24.35,55.6931858715127
832,520,24.32218856531073,55.742710788424006
326,1433,24.07,55.69951012533349
710,1467,24.07,55.9
941,999,24.166861900799763,55.68150968224866
306,367,24.07,55.9
302,243,24.22360807951277,55.55
503,20,24.35,55.9
985,843,24.35,55.55
839,766,24.07,55.847893962526605
353,452,24.07,55.9
920,1311,24.35,55.9
966,1075,24.35,55.9
693,833,24.07,55.9
888,749,24.35,55.55
88,1035,24.35,55.9
400,816,24.35,55.9
604,1365,24.07,55.75224924439034
500,1403,24.35,55.55
735,742,24.07,55.9
244,938,24.35,55.60566029413669
838,280,24.07,55.55
522,42,24.120081305652825,55.55
328,632,24.07,55.9
94,682,24.07,55.55
378,1481,24.07,55.55
725,7,24.35,55.9
21,567,24.074019876973544,55.674791409533626
260,711,24.07,55.68893121899477
738,1156,24.35,55.9
756,1477,24.35,55.9
853,742,24.07,55.9
785,917,24.07,55.55306211271919
52,1413,24.07,55.55
64,1181,24.35,55.9
538,1263,24.35,55.74717630002586
820,1280,24.35,55.622103531239674
257,1193,24.35,55.55
360,541,24.07,55.847448132250115
400,263,24.21868155246117,55.77496674775726
502,445,24.35,55.9
216,423,24.30882655361922,55.55
834,422,24.27905916659575,55.9
275,191,24.33264510018939,55.67181203590173
671,165,24.07,55.55
104,523,24.07,55.764328353933415
185,892,24.07,55.59198178514628
549,1193,24.35,55.55
117,407,24.07,55.67253799399177
632,1016,24.35,55.631757385977764
47,653,24.35,55.7178416969821
821,646,24.07,55.9
610,1223,24.07,55.79671363094501
255,1449,24.07,55.671522106130666
916,246,24.276676653860697,55.9
654,1468,24.07,55.55
890,280,24.147697699251623,55.55
219,868,24.35,55.577000569160965
610,1124,24.07,55.9
260,646,24.07,55.9
814,445,24.35,55.9
425,816,24.35,55.9
819,1464,24.22005429741708,55.9
723,903,24.142238162779076,55.55
19,1323,24.141636755037123,55.55
6,1230,24.165090015881827,55.55
481,1403,24.35,55.55
821,1003,24.07,55.89025725809037
378,529,24.23428070242086,55.55
691,101,24.07,55.9
615,864,24.090460205755694,55.55
345,404,24.35,55.9
944,985,24.35,55.85038425967977
255,1228,24.07,55.7879038485331
654,24,24.188453285482048,55.55
581,426,24.241546047208445,55.9
244,1131,24.217100475086582,55.55
194,452,24.07,55.9
287,945,24.35,55.5575249665821
112,714,24.07,55.55
895,205,24.26923241095277,55.55
152,68,24.166883304241534,55.9
62,554,24.35,55.55
468,1075,24.35,55.9
263,1297,24.07,55.763594542607265
833,1075,24.35,55.899944312090355
945,1101,24.329770460175457,55.9
56,699,24.234501263555746,55.55
581,649,24.35,55.9
301,825,24.25991940906018,55.9
269,402,24.217409486968677,55.55
848,1159,24.35,55.776593329334
564,44,24.35,55.82495699384572
550,88,24.35,55.9
547,245,24.07,55.55
522,432,24.091536172183524,55.9
331,1050,24.07,55.9
622,1291,24.35,55.819534986528765
425,313,24.35,55.55
175,1057,24.07,55.55
262,1235,24.183049124166228,55.9
486,318,24.07,55.55
723,771,24.07,55.55
246,245,24.07,55.55
853,632,24.072517865206642,55.9
530,481,24.298924367030846,55.567174245370126
902,1477,24.35,55.9
706,132,24.07,55.9
217,850,24.35,55.55
263,924,24.07,55.642868284627305
784,163,24.21256692095152,55.9
748,682,24.07,55.55
58,1283,24.07,55.55
853,151,24.222393599296755,55.87850571517914
851,1283,24.07,55.55
152,771,24.07,55.58820310660597
532,749,24.35,55.55
255,766,24.07,55.9
179,767,24.25048939436863,55.9
848,357,24.17847681152455,55.9
555,917,24.077683110011762,55.55
217,669,24.35,55.55
273,1474,24.35,55.55
609,1403,24.35,55.55
132,362,24.07,55.64499693130565
339,1096,24.35,55.86560886580199
907,1457,24.07,55.74715518442593
913,671,24.249273304092632,55.55
978,1283,24.07,55.55
175,572,24.07,55.68337210169672
911,1272,24.07,55.55
521,717,24.35,55.56319707851151
648,671,24.2544772223404,55.55
965,367,24.07,55.9
814,758,24.35,55.55
454,1075,24.35,55.9
193,1421,24.142676314638674,55.55
80,610,24.07,55.9
746,135,24.35,55.9
642,1211,24.35,55.9
250,255,24.07,55.87528721514491
171,122,24.35,55.55
365,437,24.07,55.72102849000502
826,577,24.20912243938285,55.570940078873576
623,417,24.07,55.892481774167315
395,1389,24.115514335905104,55.55
33,7,24.35,55.9
817,1403,24.35,55.55
325,962,24.228352728377438,55.9
377,1423,24.35,55.86032039453728
722,88,24.35,55.9
152,381,24.07,55.55
982,1057,24.07,55.55
642,1322,24.35,55.55
849,1037,24.35,55.75105236451298
899,534,24.231973446556268,55.55
982,322,24.35,55.69321005137313
522,73,24.07,55.9
175,846,24.35,55.81413591154371
747,368,24.07,55.74102888546752
6,1481,24.07,55.55
594,1335,24.12453380927044,55.55
154,245,24.07,55.55
628,1474,24.35,55.55
230,850,24.35,55.55
6,758,24.35,55.55
95,766,24.07,55.9
485,481,24.35,55.59415303671121
967,42,24.131867328413797,55.55
378,554,24.35,55.55
523,1413,24.07,55.55
263,639,24.11298742063231,55.9
165,245,24.07,55.55
843,1368,24.07,55.597839701710704
359,1468,24.07,55.55
967,135,24.33497815100253,55.9
817,1272,24.07,55.55
29,73,24.07,55.9
354,1481,24.07,55.55
564,789,24.34292917504115,55.7837806565938
787,20,24.35,55.88439642846109
217,313,24.35,55.55212167592072
483,200,24.07,55.9
735,639,24.07,55.9
355,749,24.35,55.55
621,1477,24.35,55.9
906,1392,24.07,55.6904354752558
589,749,24.35,55.55
435,850,24.35,55.55
277,400,24.07,55.85534052430159
381,632,24.07,55.9
20,1495,24.35,55.75161224329803
249,1127,24.28130321986435,55.55
610,255,24.120149921840568,55.9
112,682,24.101928859125753,55.55
249,644,24.35,55.55
571,917,24.07,55.55
212,1128,24.26262142893874,55.9
422,29,24.156111084004202,55.55
483,51,24.07,55.649341311160335
320,742,24.07,55.9
107,1322,24.289491978922065,55.55
714,122,24.35,55.55
513,817,24.175519418222336,55.9
112,1263,24.349527309163555,55.69544809105465
193,35,24.101503141203708,55.74467962586547
515,920,24.07,55.848842460115584
289,610,24.07,55.9
77,206,24.35,55.83902044595608
173,1098,24.241709533599046,55.55
896,644,24.35,55.55
486,43,24.07,55.767791664244825
402,255,24.07,55.9
284,519,24.35,55.55
20,223,24.11330426160343,55.9
874,670,24.106639277830997,55.9
418,1477,24.35,55.9
242,1467,24.071900928780096,55.9
335,280,24.07,55.55
266,1211,24.35,55.9
742,917,24.07,55.55
284,903,24.07,55.55
896,649,24.324203474733327,55.9
804,666,24.35,55.662432159783805
217,427,24.35,55.7809070400288
80,875,24.287910610125245,55.55
693,132,24.07,55.9
690,722,24.35,55.55
784,271,24.27871411511676,55.9
61,1355,24.35,55.70577254422683
87,271,24.243111482370324,55.85487696934285
227,625,24.35,55.9
227,7,24.35,55.9
246,1050,24.07,55.9
773,356,24.07,55.72011327662092
792,646,24.07,55.9
402,1124,24.07,55.9
914,535,24.35,55.640075234452404
252,337,24.07,55.720740031600336
194,538,24.227907631468042,55.9
80,38,24.35,55.71385142468547
263,632,24.07,55.9
254,1271,24.07,55.76390354461896
905,610,24.07,55.9
379,320,24.07,55.7270945859176
549,519,24.35,55.55
389,240,24.35,55.9
523,670,24.07,55.9
843,1264,24.35,55.55
38,532,24.35,55.866560536520275
905,458,24.31631941221714,55.9
404,1374,24.089402135780897,55.9
2,313,24.35,55.55
704,721,24.247209118455416,55.9
405,536,24.35,55.69729216568557
2,682,24.07,55.55
302,1435,24.35,55.82164693570844
345,135,24.35,55.9
245,1311,24.31584387698465,55.9
307,1094,24.13493799452602,55.55
581,1075,24.35,55.9
567,206,24.35,55.818769810753196
48,484,24.07,55.6869492650221
296,541,24.084960811976774,55.9
152,682,24.07,55.55
475,445,24.329184395757927,55.9
179,850,24.323497510630606,55.55
341,528,24.298181595000273,55.9
23,1211,24.35,55.89996043738877
559,434,24.161734736889674,55.606174804676954
945,240,24.35,55.9
617,1043,24.07,55.827053947767055
222,688,24.35,55.573224859000305
733,240,24.35,55.9
854,937,24.208439552317575,55.71483226953552
538,313,24.35,55.55
216,771,24.07,55.55589205607501
281,1368,24.07,55.601130572424005
841,1219,24.187732326424157,55.55
808,191,24.35,55.75464877646491
269,938,24.35,55.639112707644564
561,1067,24.07,55.864258449409604
265,868,24.35,55.55
266,1035,24.35,55.9
15,1468,24.07,55.55
447,424,24.13551294600594,55.739894313152945
477,957,24.24203319086161,55.818397470280296
592,1264,24.35,55.55
784,322,24.35,55.70039202971153
812,1322,24.35,55.55
636,981,24.28326529390548,55.667924280513226
295,404,24.35,55.9
952,575,24.35,55.83012689236374
782,1322,24.35,55.56745252472861
460,646,24.07,55.9
404,605,24.07,55.68094289979574
45,1175,24.07,55.85475000414172
992,1311,24.35,55.9
36,170,24.35,55.655338350382436
420,223,24.07,55.9
99,908,24.35,55.61604631332042
90,1035,24.35,55.9
90,119,24.125407199893147,55.78952614340755
760,661,24.194160125518827,55.72355435954602
801,462,24.19063688499103,55.9
559,912,24.35,55.890956924307055
157,625,24.35,55.9
738,453,24.088872838439773,55.55
821,234,24.292812449264318,55.847627667932336
463,162,24.123779598620946,55.55
990,1322,24.35,55.55
64,717,24.35,55.55
307,903,24.07,55.55
618,1220,24.07,55.814652038552815
66,481,24.35,55.55
302,1382,24.07,55.70805887286794
497,1481,24.07,55.55
621,236,24.35,55.84154221349195
196,1445,24.345453439454783,55.9
610,1050,24.07,55.9
504,625,24.35,55.9
893,423,24.35,55.56487755680329
844,1150,24.12096172423497,55.9
249,1050,24.07,55.9
817,309,24.167327949477112,55.62895121754818
703,417,24.07,55.8039425132651
587,498,24.250096188709286,55.55
944,1087,24.07,55.61893868551966
410,1096,24.35,55.9
782,183,24.07,55.55
497,280,24.07,55.55
465,570,24.35,55.649884230980966
359,251,24.07,55.72336719226074
684,797,24.265639739810656,55.82604726653465
352,416,24.35,55.55
942,367,24.07,55.9
512,500,24.19036426834502,55.55
555,1301,24.35,55.627007273868934
99,885,24.35,55.67828813901254
352,453,24.09632906593869,55.55
683,353,24.35,55.9
68,1096,24.35,55.9
696,473,24.07,55.75019807529116
550,1000,24.35,55.78591377279421
843,1054,24.282440556788718,55.55
184,1477,24.35,55.9
808,1319,24.35,55.663918805311646
378,714,24.07,55.55
227,367,24.07,55.9
784,649,24.35,55.9
95,20,24.35,55.9
782,644,24.35,55.55
152,1445,24.318488694553576,55.9
610,289,24.07,55.58037545238029
844,367,24.110772986361862,55.9
254,639,24.093054712701843,55.9
723,850,24.291170443699126,55.55
650,783,24.16411035528341,55.9
158,385,24.188653599901873,55.71616120654175
952,1188,24.35,55.82822421615981
529,367,24.07,55.9
320,4,24.07,55.714670689446706
834,1159,24.35,55.80199020065414
581,1367,24.239220830037894,55.66841571529092
320,329,24.07,55.834117957104084
447,1124,24.07,55.9
194,56,24.184214806531415,55.713356034345004
246,154,24.23410802513418,55.59224124075065
899,757,24.16551143922182,55.624106992373804
901,111,24.150256722540913,55.9
865,415,24.09697031786271,55.9
120,1207,24.35,55.9
691,495,24.199519717777903,55.645931371924796
942,975,24.35,55.67792302211813
254,353,24.35,55.9
247,1359,24.35,55.87920764038451
154,1322,24.35,55.55
778,1086,24.07,55.7143962371624
801,885,24.35,55.71400865535492
664,1322,24.35,55.55
922,1413,24.07,55.55
265,318,24.07,55.55
504,80,24.19721073459085,55.9
992,1032,24.35,55.88173875653462
142,903,24.07,55.556062113481254
870,639,24.071445675295934,55.9
704,1445,24.35,55.9
232,1124,24.07,55.9
445,1467,24.07,55.9
820,865,24.104017131009865,55.55
575,73,24.07,55.9
435,639,24.110383597633703,55.9
530,917,24.07,55.55
110,837,24.07,55.66277110589838
838,706,24.3134649845012,55.55
830,423,24.35,55.579926800747096
465,1226,24.264036724030255,55.60314347246786
723,602,24.130524628354266,55.55
235,1319,24.35,55.68702476732375
47,731,24.221865151853727,55.62237761012421
495,1117,24.35,55.82642162477635
257,1408,24.07,55.81518503099221
230,183,24.096381213814723,55.55
199,646,24.07,55.9
833,625,24.29188332526874,55.9
735,1124,24.07,55.9
58,576,24.07,55.60962049914821
123,768,24.29939029303637,55.61771317603126
478,770,24.35,55.78718234034738
740,1322,24.34760834865943,55.55
564,1370,24.35,55.84796126764322
431,844,24.298819558070946,55.84574156745609
783,617,24.271910503036636,55.9
499,688,24.35,55.55
410,166,24.07,55.849945686992996
157,920,24.07,55.83057901668518
715,903,24.07,55.55
642,749,24.35,55.55
787,70,24.07,55.9
476,132,24.07,55.9
360,1101,24.308161914953608,55.9
405,753,24.175002702070863,55.9
787,783,24.124257814016676,55.9
738,847,24.17589615348933,55.83459791983322
475,1193,24.32141295056684,55.55
365,255,24.12217486357909,55.9
71,186,24.35,55.62461091148121
5,1181,24.35,55.9
738,174,24.26413332573589,55.55
332,632,24.07,55.9
48,832,24.180461783549795,55.55
107,1080,24.18808409776046,55.9
246,1044,24.259107053367245,55.567622365674985
966,72,24.35,55.9
832,316,24.159952645622106,55.66710528420428
214,266,24.18396256828592,55.9
202,862,24.33632402144767,55.55
952,255,24.07,55.9
778,90,24.1566400049109,55.86850915009316
895,1413,24.07,55.55
771,72,24.35,55.9
112,771,24.07,55.55
295,24,24.216694461866286,55.55
48,732,24.35,55.61232774589146
896,91,24.35,55.56467917112491
254,86,24.249809279953332,55.9
513,122,24.35,55.6052188091728
622,1056,24.35,55.63850562615907
70,1351,24.172992894373753,55.9
827,106,24.35,55.811850815020684
19,639,24.07,55.9
38,652,24.07,55.55
462,318,24.07,55.55
270,897,24.136435624161283,55.618208936011406
320,1031,24.35,55.557355040389204
795,644,24.35,55.55
360,183,24.071905458023338,55.55
486,914,24.21032920504675,55.9
564,722,24.35,55.5623493717681
922,280,24.07,55.55
11,1418,24.148314491961045,55.58824636114101
107,383,24.334237986670583,55.79730135674823
393,843,24.35,55.55
604,163,24.241467907598125,55.83450182669102
202,885,24.35,55.72160061334368
296,766,24.07,55.9
356,240,24.35,55.89100983124525
335,70,24.07,55.9
380,679,24.2632922885111,55.72021947521281
118,833,24.07,55.9
56,1229,24.35,55.55
120,48,24.277702202813092,55.9
194,1477,24.35,55.9
559,262,24.224598360226803,55.9
262,200,24.07,55.9
507,501,24.161285080343294,55.880381300249994
126,183,24.11832553975249,55.55
332,223,24.07,55.9
254,1051,24.248609031558583,55.55
111,1311,24.35,55.9
833,1305,24.147696111912353,55.73117264791273
228,1193,24.35,55.55
747,236,24.35,55.80505297514739
594,1474,24.35,55.55
683,240,24.35,55.9
679,223,24.07,55.9
306,1035,24.35,55.9
241,142,24.07,55.813787306525334
955,1181,24.35,55.9
250,935,24.35,55.75350730769889
381,415,24.11351403423032,55.9
246,1075,24.35,55.9
232,802,24.257996397501927,55.61438920236983
661,16,24.07,55.55
196,249,24.254758200466,55.572128733642316
640,945,24.35,55.592741065546186
360,625,24.35,55.9
107,850,24.35,55.55
460,941,24.07,55.56546235021527
503,1075,24.35,55.9
64,341,24.253258360857927,55.875207918504636
985,416,24.35,55.55
856,540,24.121860110728786,55.808032559324474
591,790,24.16888007498051,55.81863909995757
297,44,24.35,55.84524933933871
506,997,24.140814612951957,55.55
175,884,24.1954735170833,55.9
486,380,24.35,55.68453081203421
671,917,24.07,55.55
116,669,24.35,55.55
199,1272,24.07,55.55
175,1377,24.076809849338364,55.63100635757449
506,534,24.24957186906135,55.55
18,1225,24.07,55.663876818128195
281,20,24.35,55.85445399118815
111,1211,24.35,55.9
610,411,24.107499863464515,55.831073279883704
483,583,24.10586850806809,55.9
58,185,24.20323082576571,55.70693668984974
201,519,24.297034375857674,55.55
153,542,24.074942468134775,55.639769797363805
273,1376,24.305246083710838,55.637563152412184
591,166,24.07,55.865633816853645
865,567,24.07,55.61612448622295
771,122,24.35,55.59811110180679
152,404,24.35,55.9
424,1455,24.24828346481439,55.9
610,670,24.07,55.9
833,245,24.07,55.55
478,1322,24.35,55.55
547,1448,24.212348824443936,55.55
38,771,24.07,55.55
604,1442,24.214695507839856,55.9
377,830,24.191937782270553,55.84161382837112
905,404,24.35,55.9
462,1193,24.35,55.55
235,1229,24.35,55.55
640,682,24.07,55.55
110,288,24.35,55.68898670410199
844,452,24.07,55.9
884,863,24.35,55.747818734502545
423,1283,24.07,55.55
990,313,24.35,55.55
603,1156,24.35,55.9
273,766,24.07,55.9
325,625,24.35,55.9
855,542,24.07,55.55259262109272
212,816,24.35,55.9
671,1472,24.07,55.836523993942215
450,552,24.24036791209715,55.55
916,352,24.202318119028146,55.680865393991255
255,954,24.14480620814234,55.9
221,500,24.146436705767865,55.55
587,1283,24.07,55.55
632,1428,24.208309303958856,55.62025864441488
605,236,24.35,55.8197091047078
975,481,24.35,55.55
735,1481,24.07,55.55
345,1229,24.35,55.55
71,442,24.343209998519338,55.65822471910861
379,850,24.35,55.55
417,917,24.074286141019556,55.55
25,1211,24.35,55.9
301,639,24.07,55.9
311,1429,24.35,55.70993024238315
359,1354,24.100461798818134,55.9
339,1181,24.35,55.9
29,494,24.07,55.82066989412737
900,1173,24.258878969308284,55.56142978244543
888,1378,24.35,55.65228390132974
418,1491,24.35,55.55
165,665,24.07,55.77976782707292
387,554,24.32598337750668,55.55
806,1283,24.07,55.55
530,1322,24.35,55.55
799,519,24.35,55.55
164,1491,24.35,55.55
538,644,24.35,55.55
560,1052,24.309522179785866,55.9
323,771,24.07,55.55
20,7,24.35,55.86783627842378
130,210,24.33681670126481,55.849655873633935
713,240,24.35,55.84848847538283
907,923,24.25172625483186,55.9
734,1096,24.35,55.9
151,280,24.07,55.55
101,639,24.07,55.9
194,818,24.250329644893622,55.81944881220896
817,54,24.289082476127994,55.55
66,669,24.320344258109206,55.55
589,1479,24.33956940969861,55.9
509,1468,24.07,55.55
387,990,24.26619392489422,55.59273916181381
483,101,24.07,55.88742150605898
650,877,24.07,55.83958324177273
833,669,24.35,55.55
120,1403,24.35,55.55
159,1385,24.20379403161259,55.69347378148328
36,632,24.07,55.84879683960732
11,1283,24.07,55.55
114,823,24.241795100168545,55.9
637,250,24.3036453668844,55.71160674500672
547,90,24.175129255121604,55.9
343,101,24.07,55.9
939,16,24.07,55.55
263,749,24.35,55.55
485,1395,24.133955641618062,55.585168956799734
199,722,24.35,55.55
164,1132,24.270502369678468,55.880318774950965
571,101,24.07,55.9
434,632,24.07,55.9
83,130,24.35,55.694701737895564
895,1431,24.07,55.67197047347601
599,816,24.35,55.9
623,766,24.07,55.9
202,850,24.35,55.55
667,1057,24.07,55.55
513,148,24.35,55.77813153897728
515,685,24.07,55.65320966114221
162,1421,24.135381077188086,55.55
512,1207,24.35,55.9
154,554,24.35,55.55
858,1072,24.29317260550735,55.9
523,200,24.07,55.9
952,821,24.07,55.84688868346418
410,452,24.07,55.9
116,833,24.07,55.9
695,417,24.07,55.85737497883647
587,1491,24.35,55.55
29,1328,24.334629864642785,55.80178659513912
952,217,24.25138219101437,55.9
519,646,24.07,55.9
460,1073,24.07,55.71814770682152
924,564,24.109888983805632,55.55
483,766,24.07,55.9
173,1280,24.302990059767694,55.681845686786794
522,610,24.07,55.9
820,1264,24.35,55.55
592,1050,24.07,55.9
99,688,24.35,55.55760898973719
899,348,24.18205974560458,55.55
172,674,24.150877099972348,55.9
806,850,24.35,55.55
212,1181,24.35,55.9
246,993,24.300242710542044,55.607326858018446
83,1177,24.35,55.76946958601794
581,433,24.219275985063383,55.79511865213362
88,1264,24.35,55.55
270,1229,24.35,55.55
705,599,24.35,55.6556234656694
297,1494,24.25512577059471,55.83584516250795
483,1445,24.35,55.9
941,73,24.07,55.9
71,669,24.35,55.55
830,722,24.35,55.55
393,122,24.35,55.55
624,417,24.07,55.82088164376683
199,266,24.223790932568765,55.9
967,111,24.141919694120638,55.9
244,665,24.07,55.77512806947442
746,186,24.35,55.6011829554903
405,1311,24.35,55.9
926,84,24.218581526585318,55.9
341,1101,24.300979161361013,55.9
564,779,24.173933265339944,55.55132618200103
465,1146,24.297421136716906,55.87956495199066
521,903,24.07,55.55
178,678,24.35,55.567760329513945
725,72,24.349361183082394,55.9
263,1159,24.35,55.753980450358966
995,7,24.35,55.86788533384936
107,223,24.07,55.9
671,742,24.07,55.9
6,1323,24.126103544349267,55.55
355,265,24.35,55.78298270236498
76,481,24.35,55.55
306,88,24.35,55.9
154,1487,24.161954376306127,55.61231698225406
287,165,24.07,55.55
233,833,24.07,55.9
363,651,24.07,55.85800646010991
219,714,24.07,55.55
650,790,24.112717658460916,55.8255573749809
826,1335,24.10418707709263,55.56325475357298
332,20,24.35,55.9
328,333,24.097124981536176,55.9
996,723,24.35,55.59309793231668
713,310,24.111767947974243,55.897497019788815
257,519,24.35,55.55
713,132,24.07,55.9
425,1142,24.07,55.68386064336503
927,153,24.10665089445012,55.81005776706453
852,135,24.35,55.9
249,200,24.07,55.9
447,282,24.17328056047453,55.9
381,1389,24.07,55.603833046546185
812,1307,24.35,55.55
812,1491,24.35,55.55
799,245,24.07,55.55
742,1283,24.07,55.55
549,688,24.35,55.55
704,582,24.33577252064074,55.693431727539085
71,1256,24.181304906172947,55.55
142,1156,24.35,55.9
827,1096,24.35,55.9
532,1433,24.07,55.69775632732185
567,407,24.07,55.639396541081226
927,51,24.07,55.62822035545179
870,367,24.075484232592178,55.9
90,1415,24.35,55.798024627252545
935,606,24.07,55.63927194710516
378,381,24.07,55.55
117,749,24.324887226151723,55.55
907,582,24.35,55.66684751618693
138,714,24.07,55.55
594,1229,24.35,55.55
561,644,24.349342859380652,55.55
603,1057,24.07,55.55
704,371,24.193683796206233,55.9
621,275,24.07,55.79930022634711
418,959,24.35,55.667893788316874
311,639,24.07,55.9
77,1477,24.288314085317428,55.9
697,1272,24.07,55.55
420,1034,24.07,55.648379895138255
621,646,24.07,55.9
634,22,24.197312237385066,55.9
893,1474,24.35,55.55
