Account ID,Task ID,Latitude,Longitude
73,1308,24.328758208104468,55.698213045046174
759,1241,24.076127464334323,55.70576646016119
827,1307,24.35,55.55
52,554,24.35,55.55
173,850,24.35,55.55
60,795,24.088553503158504,55.71746459004578
233,223,24.07,55.84953199033335
632,79,24.07,55.703843166710946
525,1057,24.087905399026315,55.55
563,695,24.12682170155967,55.636321472940715
609,657,24.319527914737424,55.70186852281187
651,1123,24.162187849697283,55.80437245782434
409,670,24.121392289887197,55.86288222325955
562,462,24.14668112786565,55.87573174198605
105,363,24.205046815575578,55.600258156962845
959,1213,24.12699919310882,55.723445055581614
359,632,24.07,55.9
222,452,24.07,55.9
979,611,24.196579666465862,55.681159548813774
555,367,24.07,55.87228837791107
783,816,24.35,55.9
232,372,24.26724970540935,55.892768672867675
158,954,24.14008291372074,55.9
240,1466,24.176521190435118,55.78924234309808
522,529,24.243359960679467,55.58123733827578
87,1313,24.35,55.69111619225423
18,903,24.07,55.55
917,983,24.21561674917002,55.5991869684216
550,1124,24.095318861028982,55.9
14,227,24.29030462489096,55.55
147,868,24.35,55.55
251,1047,24.07,55.65308125922258
288,1160,24.19005721955325,55.76927579040813
373,796,24.301618333809483,55.654190057321394
781,45,24.16541510215691,55.68114724876343
547,652,24.07,55.55
74,822,24.1770957479605,55.64307810311424
353,223,24.07332075779011,55.9
895,519,24.35,55.55
507,1403,24.35,55.58138578760154
728,766,24.07,55.9
732,532,24.28165010126951,55.8288368786399
5,1117,24.35,55.855710102182144
576,182,24.110870948849286,55.73247031648365
965,1287,24.35,55.68010538729656
133,1446,24.183939073771445,55.78288367972055
577,1031,24.35,55.59344083470518
155,83,24.125381501646217,55.57497606092821
953,1177,24.331668022547188,55.8228492043792
235,1413,24.07,55.55
560,1124,24.07645932576809,55.9
18,456,24.07,55.792803625502586
420,1124,24.07,55.87373438680864
749,761,24.328643894836322,55.618335983450486
567,442,24.35,55.629137876048425
355,568,24.192884484201052,55.55
862,411,24.116220449950877,55.81206254243393
744,521,24.091527893718133,55.595062119146945
581,1293,24.125125720689898,55.9
972,334,24.32361074857708,55.6627946823881
27,520,24.321196389768733,55.7216771050567
657,644,24.284997106476514,55.577583680936335
868,452,24.07,55.9
991,169,24.07,55.665333897004906
818,63,24.21262974179411,55.668450705202126
123,204,24.07,55.75115540484119
33,1229,24.35,55.55
221,1368,24.07,55.64144518946356
182,47,24.282206158045938,55.60462117852818
144,334,24.33432260142321,55.67958345157863
596,477,24.25375924864961,55.72488621475819
248,471,24.176691289235176,55.6587360447063
16,771,24.07,55.55
577,442,24.35,55.61300705188209
791,1211,24.35,55.83218767248851
322,989,24.17850535667366,55.57641446380394
733,1280,24.35,55.66177165791238
584,1007,24.30189741370953,55.55
518,1374,24.0790783126658,55.871637154392026
896,909,24.26807689871481,55.55
774,794,24.22455030614802,55.72446616351961
335,1024,24.236391121954664,55.651848960811996
867,689,24.30827660133915,55.69485191540486
722,193,24.35,55.61501589213074
505,335,24.096784987742645,55.9
933,101,24.07,55.886525781054715
769,835,24.138053047247084,55.85448183549126
46,517,24.229427319796372,55.66407543481166
9,459,24.12863368187605,55.68962842068448
91,1244,24.29282113429871,55.74627702682801
992,975,24.306301135034527,55.72907201686842
73,624,24.35,55.65464500115815
75,438,24.322275703117647,55.67889446683141
259,1470,24.173698824417613,55.82006313221455
269,353,24.35,55.9
500,1193,24.35,55.55
397,122,24.340746635353742,55.570748373318324
812,1468,24.07,55.55
377,1219,24.186543772541818,55.574490271856185
688,160,24.113253189278147,55.86583580397542
341,160,24.07,55.84374463666594
283,1264,24.35,55.55
529,917,24.07,55.55
170,122,24.34128606848845,55.62353844775212
234,97,24.233313756887814,55.752923211014846
477,682,24.07,55.62086076474314
894,1093,24.18157938410035,55.70510351458476
798,826,24.19089877905895,55.614260696926785
789,1139,24.28797415746007,55.76299792457274
351,506,24.190114784477693,55.899945215355594
435,70,24.07,55.9
240,740,24.182139967995152,55.78010539944081
940,973,24.12042085024485,55.55
437,1207,24.35,55.9
309,381,24.07,55.579229713538076
34,724,24.21166731206347,55.82754591445797
603,749,24.35,55.55
816,362,24.07,55.5967742916601
542,633,24.102682694039405,55.9
920,814,24.35,55.75245726580944
363,858,24.35,55.759932392409056
199,966,24.110452283227144,55.85255607730316
655,734,24.152910296403334,55.71365696492396
338,677,24.16177393218457,55.89952496212212
409,452,24.11006738172834,55.9
870,245,24.084201202683406,55.55
257,868,24.35,55.55
751,804,24.19914113619883,55.84523015975153
527,466,24.1374471109903,55.63538922528701
82,111,24.096150174093985,55.890576650972115
694,1423,24.300164281452076,55.88184379869296
177,879,24.256807006235313,55.644421920184996
357,168,24.13918345021702,55.64689607901431
586,311,24.19298748825111,55.9
395,766,24.07,55.9
440,1149,24.24259051795874,55.625425286485
401,786,24.35,55.64329266330659
864,688,24.35,55.55
699,206,24.333135975532162,55.82845516056858
352,422,24.230093608527064,55.875829053217764
439,820,24.30874129572704,55.86344103732151
563,83,24.144988399879207,55.64257790666602
31,394,24.28249215047772,55.742890182048704
482,156,24.334911068567234,55.679260405090915
981,452,24.07,55.9
786,907,24.27488372108014,55.7593232341488
551,173,24.256062022910935,55.67820102200641
895,682,24.07,55.55
616,1342,24.171132943290566,55.627038288660465
108,658,24.167798002639284,55.85580598084445
850,1199,24.2483147566382,55.862795022667875
605,1071,24.07,55.84681045504056
597,1263,24.335973601322003,55.66898524706249
385,111,24.15567833791085,55.9
648,135,24.35,55.9
116,1411,24.13908550618898,55.62548499138145
601,240,24.344264355824208,55.88726480625226
972,680,24.323929384042216,55.71188666729868
388,74,24.22107743850744,55.8065957813281
984,1292,24.108006102186625,55.64236259958501
567,139,24.329339401639075,55.77973803202408
76,1474,24.35,55.55
635,1353,24.323030677653,55.80145543707442
946,1038,24.217920624507215,55.81710834722339
68,758,24.35,55.60211688476924
784,81,24.194996588934107,55.9
556,72,24.35,55.9
339,96,24.35,55.736837005252504
867,960,24.284880151965723,55.68852146362075
879,238,24.190527562073314,55.77901395352823
807,1080,24.249894734171423,55.9
930,1433,24.07,55.64036515441292
664,255,24.07,55.9
887,1057,24.07,55.56069567217324
455,912,24.35,55.9
488,999,24.169551914048505,55.65941628453814
41,939,24.18970467504768,55.793147119974336
350,564,24.097122725437814,55.55
561,742,24.07,55.9
350,833,24.07,55.87629303233038
55,331,24.07,55.78773823809219
293,544,24.125416828271575,55.892337689903165
993,1166,24.267256553080113,55.66185938225337
312,64,24.123477134404958,55.55
139,7,24.35,55.854804221798915
361,1143,24.35,55.79637394809205
530,147,24.296610930653614,55.9
770,864,24.07,55.573732963205906
403,363,24.22223715394584,55.59178796281397
414,814,24.35,55.72317086170621
775,254,24.31703642355773,55.83175252972737
243,245,24.07,55.55
972,1179,24.35,55.74375118605899
116,381,24.07,55.55
609,1409,24.269222170992492,55.9
444,445,24.35,55.9
802,474,24.16119600858164,55.85860335328738
273,86,24.217504064561954,55.9
843,1481,24.07,55.58144575350031
895,1314,24.337893145023884,55.836017017649674
256,1157,24.136305993255913,55.789745961035855
30,481,24.33357450913406,55.612792108963276
501,306,24.173804022273682,55.747657585255645
571,833,24.07,55.9
336,1004,24.31055914083376,55.761810199383824
562,418,24.099540156252914,55.8785555334422
489,1283,24.07,55.55
198,1225,24.07,55.66252066967363
206,1297,24.097835599191786,55.72281374257263
737,451,24.121872437924125,55.80491950811098
705,445,24.35,55.9
84,724,24.195793714055984,55.805676092281686
975,418,24.150065062471807,55.9
374,282,24.13947884183449,55.9
665,393,24.321852960669382,55.86755210513159
479,1460,24.24105362259019,55.80749490659588
556,1445,24.35,55.9
142,447,24.211934459308953,55.55
669,644,24.301170628506185,55.55
451,1478,24.257655194235312,55.845343048791364
760,758,24.35,55.59536841875478
354,636,24.230423799395602,55.71522624435005
408,139,24.323487966384107,55.79128811553982
434,1264,24.35,55.55
398,826,24.10999253286077,55.62742366670117
686,505,24.164219609602778,55.68412148792501
913,917,24.07,55.55
876,554,24.35,55.55
520,993,24.301673621466144,55.677468811341086
837,1488,24.26561466597256,55.59920520897948
429,400,24.07,55.81193032551661
297,801,24.23863924827909,55.9
377,1312,24.143905709993366,55.89625495271661
285,349,24.17510218864509,55.643290677982364
427,935,24.274917843036242,55.710517428226744
615,498,24.303819364531154,55.55
282,16,24.07,55.554738819357105
80,445,24.35,55.9
239,504,24.121849860037425,55.866378863411725
506,183,24.07,55.55
322,171,24.169409152445386,55.56237291920644
693,1477,24.35,55.9
208,1375,24.35,55.69751099311453
963,1279,24.196409697702613,55.55
437,1479,24.311947711373183,55.9
973,1347,24.141411018476756,55.77533479357354
938,1229,24.35,55.55
354,1057,24.07,55.55
924,855,24.264878273662276,55.9
424,657,24.35,55.740087477153416
614,649,24.35,55.87463955393567
272,1089,24.221874090618446,55.617457907415464
853,367,24.07,55.9
558,1447,24.135081429118866,55.62740585843713
97,1419,24.326798343953033,55.62415282252602
593,976,24.316896645287784,55.75915811312538
601,1207,24.34156183407548,55.88036180662363
877,315,24.1662455164585,55.9
615,1311,24.35,55.9
759,773,24.07,55.68611520384544
264,592,24.201553669165893,55.9
973,853,24.160313804293427,55.814908542968
176,1477,24.35,55.9
547,1189,24.07,55.64565041655804
95,1283,24.07,55.55
624,153,24.07,55.843666206947425
931,204,24.122161044463045,55.714328681451775
808,404,24.35,55.9
227,324,24.07,55.64648343426316
334,1086,24.07,55.694872321409726
736,456,24.07,55.78102223881029
572,54,24.242424224245408,55.559892041988775
113,1218,24.12506205501276,55.6638115777514
206,1152,24.084038106927537,55.69274470544872
736,632,24.07,55.9
901,1445,24.35,55.9
201,899,24.269671625965543,55.63203623004707
272,225,24.247957460091378,55.664225629553734
922,1207,24.35,55.9
568,938,24.297946756261084,55.612973001171
502,333,24.07,55.82888037883768
277,251,24.07,55.67778259035281
736,816,24.35,55.9
579,13,24.259634137439093,55.60018860707017
298,256,24.18159389755494,55.55
406,1432,24.166408208555637,55.646403385162444
83,868,24.35,55.55
882,1299,24.31054663113477,55.55511738372428
491,481,24.35,55.55
154,1184,24.07,55.704860561883955
303,1320,24.178439517873525,55.769671485732424
311,984,24.35,55.86156294919846
556,1280,24.35,55.632550383854586
439,1075,24.309777318794787,55.883078939809785
953,1239,24.35,55.80755484156246
126,1468,24.07,55.55
874,70,24.07,55.9
542,70,24.07,55.9
780,766,24.07,55.9
219,1050,24.07,55.9
576,1018,24.139405819367116,55.76535197799192
87,1113,24.22040194338305,55.9
387,903,24.071633981406727,55.55
193,473,24.07,55.73386970868144
969,375,24.108571687717827,55.74563051910069
559,445,24.35,55.9
458,404,24.35,55.88838460855371
329,806,24.174795369660924,55.75156478475308
816,467,24.139967459951205,55.9
403,552,24.22956438172494,55.623202656711555
563,1369,24.133007103441525,55.59481110810805
221,903,24.07,55.57277539156294
555,788,24.35,55.634237546995855
687,630,24.20580690190954,55.83417294661666
38,88,24.35,55.9
254,1014,24.07,55.597997774183476
235,392,24.35,55.75906838974953
786,218,24.245752078533755,55.730034618836946
325,501,24.140024692060674,55.9
154,20,24.35,55.9
973,1058,24.165232442217565,55.806155971859084
857,1062,24.0787479913398,55.553641643786165
645,842,24.167916606378615,55.81702085818302
762,1452,24.283351126545718,55.78942820627328
582,522,24.183400445934257,55.687907943325435
910,510,24.202162950158463,55.639632041162834
57,287,24.126233826542222,55.84545113046489
713,135,24.35,55.9
974,353,24.345161732868128,55.9
847,245,24.142830029707937,55.55
947,1375,24.32092651027389,55.6284012637245
683,445,24.35,55.9
127,414,24.13379174399148,55.858598475353205
213,1189,24.074962726126603,55.65944959046878
724,490,24.24288678466777,55.76000190256744
909,669,24.338781200050114,55.61875483178488
662,696,24.18739380176471,55.74203628982929
878,409,24.218834345994196,55.9
53,832,24.15932779619475,55.55
853,542,24.07,55.579984071926525
903,1285,24.129608711333976,55.74894456166738
305,1096,24.35,55.9
767,176,24.2943468651368,55.55
278,67,24.196191316787235,55.64643301291084
205,430,24.14227369426939,55.55
292,169,24.07,55.61996074753569
261,975,24.35,55.710406881474555
8,815,24.212485369063803,55.773497872737835
933,92,24.22413149106295,55.55
423,935,24.35,55.72302472791067
365,335,24.104269703644704,55.9
406,727,24.18796376096892,55.66203455562981
243,503,24.35,55.69642253208865
366,1076,24.248287713804405,55.58780896648036
597,1337,24.314591177408385,55.699132991369005
577,122,24.35,55.59968581015588
460,843,24.35,55.55
209,717,24.35,55.56879986779888
77,72,24.35,55.9
152,646,24.07,55.9
483,867,24.11274911199107,55.55
498,326,24.276467188609924,55.791463169081645
976,697,24.094087338139122,55.741076048361805
349,152,24.207218769260937,55.84264670804393
827,434,24.135904778206744,55.55
781,764,24.211989974428544,55.70177144903696
585,193,24.35,55.603371083990695
881,712,24.28955314907632,55.847297340100184
813,918,24.3397628406014,55.653102407319196
52,418,24.109025662148483,55.9
378,997,24.074990673069117,55.55
143,492,24.07,55.63297219465617
910,114,24.236192018883607,55.61256825152675
135,971,24.287232513119584,55.72793540164482
80,474,24.121306846075687,55.9
58,1054,24.278333118143095,55.55
596,1465,24.271427853503386,55.70350677268237
682,1237,24.188498724604877,55.64401133842084
593,89,24.339919295353493,55.77195869765937
610,103,24.07,55.686530927896236
225,1477,24.35,55.87030435794214
809,890,24.240451272784743,55.65910988447609
99,1263,24.312922652537928,55.671975131716685
604,200,24.07,55.9
854,120,24.12725582842505,55.55
128,959,24.35,55.64915139401935
443,1286,24.07,55.70406444835314
529,177,24.199150192778465,55.62725872034743
212,1031,24.312811835074935,55.56418237305286
592,1286,24.07,55.68131029536368
94,1155,24.169726218133103,55.79527472812398
703,101,24.07,55.9
38,1207,24.35,55.9
384,284,24.219187003765704,55.734968913529386
317,928,24.092944029889036,55.80297162975206
190,754,24.217546309913146,55.82413876194261
200,756,24.32894913692732,55.59650068919193
831,646,24.094198551527647,55.860197631566884
541,1071,24.096665139984182,55.81551540699505
846,335,24.121041767605856,55.84025677803068
381,452,24.07,55.9
21,70,24.07,55.9
822,851,24.158238596292996,55.818617191309194
623,1037,24.35,55.70476805681651
664,458,24.312701498643175,55.9
508,896,24.23141726938556,55.56614771999443
782,1453,24.328813536441366,55.59444509124717
280,820,24.35,55.85161700133904
765,402,24.230916237883186,55.55
167,682,24.07,55.60633894929685
534,110,24.20924521507617,55.63726703224806
241,245,24.07,55.575139184525
297,1308,24.35,55.66461935087335
997,96,24.35,55.70146346451758
287,73,24.07,55.9
266,1311,24.35,55.9
582,1093,24.17312499982303,55.71108296194586
846,142,24.073386003339966,55.813795062300784
925,255,24.07,55.9
869,910,24.260363207980177,55.80015717095006
767,843,24.341727895928624,55.55
165,592,24.14646997381275,55.880348900557884
206,1431,24.07,55.65503479135084
623,1124,24.07,55.9
708,103,24.07,55.70468223414672
782,912,24.35,55.9
103,943,24.154236345044954,55.736313743431346
836,1091,24.147194980371466,55.73622172623035
974,1035,24.35,55.857135893142186
768,402,24.179127493516063,55.55
441,471,24.123555103249448,55.628717236446256
67,447,24.21354086978574,55.55
831,1374,24.09670744452113,55.89986986335191
694,591,24.29277547045082,55.85222003586112
895,353,24.35,55.9
140,1481,24.07,55.55
624,833,24.07,55.9
941,125,24.146652323421034,55.9
620,1126,24.120997218290572,55.8174866008065
457,564,24.115005510743714,55.55
390,1106,24.07,55.64161074456798
174,61,24.148073789317607,55.89967507692079
183,1128,24.31414079756968,55.9
996,1003,24.07,55.81179868186307
609,954,24.18501350690351,55.9
906,245,24.07,55.55
844,436,24.144040511317115,55.89726694914756
89,724,24.2107486570058,55.76892456746859
22,420,24.26875009610149,55.84085088838936
658,1031,24.35,55.58610653006759
836,1385,24.16139180535295,55.74309998619373
927,165,24.07,55.55
676,620,24.245420318080757,55.73870268063157
617,130,24.29885838564704,55.72625382698641
445,742,24.07,55.9
584,744,24.344232027845134,55.56740477789688
630,366,24.07,55.618995328290666
66,224,24.07,55.70822474218274
873,1255,24.35,55.756148364548054
674,1399,24.220017806834765,55.9
55,881,24.07,55.78478379552659
964,333,24.115817988185096,55.86304064168597
794,1124,24.10317461908084,55.819046218007685
403,1289,24.19312333168202,55.59369734311704
471,1229,24.35,55.55
364,41,24.210507648607074,55.77096751799546
29,883,24.35,55.65553434948953
146,158,24.159578128165673,55.69175330469645
429,331,24.07,55.786391628887486
241,119,24.12596341316998,55.773055848319046
19,554,24.35,55.55
20,350,24.34434642727833,55.73959905203219
794,1220,24.08615627938467,55.791753574371945
38,1272,24.07,55.55
32,1124,24.07,55.88274890114767
638,1025,24.25172654177183,55.870621030555576
477,1472,24.07,55.88903452056499
590,621,24.24111539567337,55.688602163004454
712,863,24.323496578903786,55.76010692189651
279,1432,24.17128480011127,55.64241212756669
488,1184,24.12185592584582,55.70457409994775
375,7,24.35,55.9
731,276,24.170154287171222,55.65926607263326
531,221,24.186839641729364,55.725798044776845
137,603,24.250749675271138,55.72450648339537
123,689,24.28221331629177,55.72414350457451
209,298,24.26966580154377,55.55
353,1096,24.35,55.9
311,101,24.07,55.9
89,352,24.210277214749496,55.71927209908708
542,607,24.275846480512982,55.73031277075701
959,766,24.111191452351537,55.89550320084419
539,771,24.07,55.55
985,1229,24.35,55.55
911,1094,24.186812824065672,55.55
902,652,24.07,55.55
166,1193,24.35,55.5876767691651
941,1435,24.35,55.81299833253416
926,223,24.096336650259577,55.9
67,568,24.217819768766415,55.574269462375895
918,639,24.07,55.9
135,41,24.244366085511675,55.741683117617804
951,1249,24.302823963763185,55.75905072650099
51,229,24.214487018141373,55.730333943451136
927,600,24.277123558297653,55.64779312083868
311,1416,24.35,55.646902732725
367,1193,24.35,55.55
167,542,24.07,55.65050156637262
808,183,24.07,55.55
598,916,24.23224137458872,55.55
530,186,24.35,55.64241195813995
657,241,24.272615934990885,55.60962685958793
277,783,24.153263625042374,55.9
788,1151,24.199655846973183,55.796309845572196
863,942,24.32278593040821,55.9
926,1468,24.07,55.58779133885296
602,937,24.186750831749873,55.72851773632126
148,1457,24.093689826118773,55.698455712053175
870,223,24.07,55.9
708,356,24.07,55.70267836991511
919,1479,24.324339482621827,55.869962763143185
94,459,24.07,55.6897953753385
521,933,24.32439420634764,55.79213031312429
683,1211,24.35,55.9
55,27,24.07194128266179,55.76993151782523
443,1184,24.07,55.67913601005188
526,1445,24.35,55.9
647,1057,24.07,55.55
612,1406,24.21607291122683,55.9
934,1299,24.300266170303654,55.553130276000616
581,1307,24.35,55.55
675,174,24.25717515159338,55.55
747,917,24.07,55.55
784,1181,24.35,55.9
515,1034,24.07,55.60419731019912
386,154,24.220402798011644,55.64250675362444
383,237,24.35,55.75404062345888
429,160,24.086115473078706,55.803231495073334
269,1075,24.35,55.9
562,1067,24.07,55.845607907749645
268,65,24.185330277348513,55.58701324210748
301,1311,24.35,55.9
576,974,24.13808829791209,55.72308707193549
676,97,24.271852421891474,55.700987118973714
441,1481,24.11260120303774,55.59836383700868
707,204,24.07,55.67704729681969
577,249,24.303195389354627,55.563270961432686
87,418,24.141769318546068,55.9
93,34,24.2065434524218,55.68702078915382
516,1319,24.35,55.71105267000653
462,1468,24.07,55.55
911,485,24.35,55.75780268845037
762,386,24.24340432461385,55.835651959959115
470,815,24.229966503775685,55.70683394673474
617,763,24.10224462425446,55.884961709883264
348,493,24.35,55.64343520923335
107,39,24.26437220737803,55.9
724,194,24.19770308177864,55.78006729045892
331,912,24.35,55.9
72,1141,24.216791314847494,55.73077330604216
637,759,24.35,55.742964913929534
457,116,24.120721517930114,55.55
969,670,24.07,55.9
207,886,24.35,55.813535920427675
665,1409,24.285255307262105,55.89509439287191
443,1248,24.07,55.703797813383105
849,1292,24.07,55.632689769730376
425,1181,24.35,55.9
984,1034,24.07652692142357,55.65483847517896
26,1102,24.1639268043098,55.75453170739624
467,1175,24.110938147973826,55.83424667485895
919,1096,24.34892698498818,55.9
571,1322,24.35,55.59190099014384
896,205,24.272906823559907,55.60817499938465
884,200,24.07,55.9
256,1168,24.158146983367065,55.82711162786514
903,375,24.164692237819295,55.74446299148641
434,1370,24.35,55.864785965830784
805,1035,24.35,55.9
742,195,24.07,55.58467990843762
935,1180,24.07,55.81565736567911
179,1207,24.344309625295082,55.9
703,1122,24.100883916451732,55.60016490706742
457,165,24.13321077438392,55.55
700,310,24.138684050690117,55.9
312,1208,24.146938824320966,55.55
204,548,24.09559468696906,55.68201377938115
98,1471,24.188142366494535,55.65013948285653
590,1276,24.259616061433437,55.643295135591195
392,1116,24.135286112748734,55.822044658396514
202,54,24.28895747013364,55.55
249,445,24.35,55.9
122,561,24.078048244202126,55.70704862440345
485,749,24.35,55.55
174,1212,24.1394422046172,55.9
985,688,24.35,55.55
956,366,24.07,55.59100783048798
554,255,24.09690834623799,55.84739676762351
763,312,24.2321361879638,55.57340512621617
988,670,24.12431208350069,55.9
958,554,24.328839355148688,55.55
73,1337,24.35,55.685755048894094
494,87,24.27802252801378,55.88428400824833
698,670,24.07,55.9
653,970,24.283657092177627,55.89434199536598
205,165,24.10716826208576,55.55
363,1353,24.35,55.740764253404556
36,1474,24.35,55.55
701,749,24.35,55.55
166,1020,24.303674687506252,55.57385074864487
908,277,24.150393369328363,55.64121979812253
114,1242,24.35,55.66757190100416
323,682,24.07,55.55
493,314,24.130326783115105,55.734415718710196
930,353,24.35,55.9
7,1134,24.138913357822183,55.63703071594614
121,916,24.243720769987036,55.60429955710586
389,646,24.07,55.9
73,130,24.338180262433553,55.704706646710854
564,1477,24.270779311342302,55.9
987,101,24.070936954333778,55.86137978110772
948,374,24.274366326298452,55.770409682933376
231,1131,24.202754537374815,55.60719129520903
478,632,24.07,55.9
512,1403,24.35,55.55
498,295,24.274491897893128,55.831689995243515
589,414,24.084044015312333,55.9
201,20,24.35,55.9
486,183,24.07,55.55
964,411,24.102770822503743,55.82419318904705
145,538,24.236583234108625,55.86881207372047
199,1124,24.07,55.9
895,368,24.07,55.72682462304345
585,37,24.35,55.62770619553081
797,1278,24.221650806690135,55.70318705860726
463,1169,24.35,55.64990967030127
549,1098,24.244226978933405,55.55
560,163,24.243293006699286,55.9
435,868,24.35,55.581500314275516
322,602,24.19902249064726,55.55
688,817,24.130999931202012,55.8968916882903
221,378,24.230210784245127,55.72359010400296
417,1283,24.07,55.55
521,714,24.07,55.55
185,35,24.07,55.67258878579308
311,515,24.268288516128084,55.58969578211815
704,758,24.35,55.55
963,843,24.30638240421251,55.55
367,1211,24.337138090320412,55.9
522,1311,24.35,55.9
788,1260,24.24624824121858,55.827829157332005
654,481,24.35,55.55
644,471,24.168136200891794,55.6515729595188
570,1270,24.35,55.79765944903954
212,1417,24.35,55.67663503536074
537,122,24.35,55.55
678,1130,24.213988408775865,55.63352872132337
777,826,24.161763733269403,55.654270563172055
238,737,24.28596886529139,55.721269762072815
232,1269,24.35,55.719052118483255
27,1004,24.275980668049826,55.74074099132433
199,1467,24.07,55.9
860,242,24.294647818116257,55.89488420124634
278,1119,24.156917395771806,55.69327265925218
391,792,24.084895172745362,55.9
533,1158,24.348372878284966,55.78834974059567
154,990,24.35,55.56662726286335
860,528,24.298640946540036,55.9
318,1372,24.165978750444335,55.838810962581434
645,107,24.14879997357653,55.78715332333683
806,652,24.090728327809565,55.55
709,1402,24.261467279460327,55.89691393549372
503,1481,24.07,55.55
10,529,24.24482951291082,55.5504715944241
698,857,24.16659423948524,55.9
17,758,24.35,55.55
904,542,24.07,55.625912445493775
425,88,24.35,55.9
668,1399,24.19847089562477,55.87394782787898
752,879,24.241471790753035,55.64318572589529
602,1187,24.195387351827296,55.714694381291956
414,789,24.35,55.723732199222134
626,1368,24.096471123984614,55.618953421457846
276,1497,24.264299854848772,55.603125753006026
874,356,24.07,55.74482414392858
874,639,24.07,55.9
54,711,24.146520276436117,55.64682718622668
833,529,24.28218701641228,55.55
687,409,24.188444592776957,55.88362277259665
690,717,24.35,55.55
796,1027,24.237624315985457,55.752911078709815
367,912,24.35,55.9
142,644,24.35,55.55
31,1316,24.292576832731744,55.715164728999575
746,69,24.10226330781803,55.55
573,1207,24.35,55.9
548,850,24.28006786737452,55.57127320814413
838,404,24.35,55.9
478,1408,24.07,55.80915309250391
34,609,24.17059373977857,55.796294717693684
636,903,24.07,55.55
836,1167,24.150264169015234,55.73617622395498
787,28,24.35,55.63851421637495
91,1084,24.26423977677795,55.722812909048
745,908,24.316256290811094,55.67575877366549
645,1339,24.129429182827906,55.74885062000023
664,1423,24.35,55.879039557846035
890,1096,24.35,55.9
827,101,24.07,55.9
766,592,24.178962320865914,55.88170952148305
603,1229,24.35,55.55
305,148,24.35,55.776588868133
391,742,24.07,55.89360662812753
529,881,24.07,55.7501366729472
529,682,24.07,55.55
395,665,24.07,55.806883704423356
859,341,24.24159291754803,55.9
565,539,24.07,55.59074240707822
208,1485,24.35,55.68123819575752
127,1019,24.151794658172186,55.82428776359979
241,519,24.35,55.55
390,903,24.07,55.55
858,736,24.07,55.702601453107974
667,1413,24.07,55.55
497,576,24.07,55.648802403956374
870,742,24.07,55.85179049233966
233,228,24.07,55.71903356650022
968,257,24.3304341468986,55.62187518026055
156,232,24.07302611605211,55.752272611390445
590,3,24.28248765074151,55.601979011685245
712,1316,24.293293826428677,55.7657729194191
891,101,24.126704832305496,55.9
350,1101,24.2771841854286,55.9
486,38,24.35,55.6650611348816
906,16,24.07,55.55
383,1425,24.33191486689951,55.75836127303165
882,498,24.287781144688267,55.57322449317802
155,1057,24.109774138147106,55.55
464,118,24.117158624117806,55.70119987544525
676,38,24.289215620135607,55.69641877953823
914,280,24.07,55.55
669,1007,24.30290587710983,55.55356118717213
191,837,24.072551900292304,55.7071990613038
192,1321,24.09125896504468,55.67806522221029
988,684,24.07,55.77304884009311
446,245,24.07,55.55
730,866,24.154010849805577,55.754596030308726
926,1413,24.07,55.55
346,916,24.2414452603388,55.592204531433026
19,1474,24.35,55.55
600,387,24.115510696369604,55.5824600711694
925,632,24.07,55.9
295,1283,24.07,55.55
719,132,24.07,55.9
102,1139,24.282837062743262,55.7351520306143
924,445,24.35,55.9
114,1313,24.349665416691703,55.707277864337804
973,1216,24.142976267934547,55.77850006686967
517,1045,24.13192485211842,55.78868820794898
544,1181,24.35,55.9
352,682,24.07,55.57432325780172
24,1010,24.117530068182965,55.66005176567406
192,1389,24.081633573690933,55.63735241790129
659,893,24.261880119475187,55.55
76,139,24.29994990004322,55.81381729151968
234,1083,24.18967337520077,55.778769368469774
640,1218,24.094704809403446,55.63611556463121
988,763,24.129412048513014,55.9
861,860,24.187814642814352,55.6288117114334
499,943,24.149786602398038,55.759074632912
583,257,24.29612474778421,55.58657243298149
743,506,24.142904935657473,55.846068097005755
240,946,24.15532537478404,55.796739928193524
767,1063,24.302326211640686,55.587687897214664
293,610,24.092580454553644,55.88065055499315
628,280,24.07,55.55
591,1488,24.308320291049867,55.60961133366748
537,644,24.35,55.55
594,821,24.07,55.84397042326078
8,284,24.181161832860806,55.740136781431026
681,732,24.35,55.62429799507567
192,129,24.089772402913717,55.650521770517216
71,452,24.07,55.9
690,1219,24.196983316902433,55.55
856,40,24.35,55.76307343675914
768,434,24.176227492205953,55.55
416,1184,24.1122108256735,55.66517813950112
322,986,24.208233817917304,55.58653392047067
713,838,24.238773152636735,55.55
2,832,24.200388900316675,55.55
16,832,24.168765379727713,55.55
778,200,24.07,55.852625776178826
568,735,24.303536452588467,55.6057737148985
265,363,24.214108109868064,55.55
322,900,24.201312799302624,55.59445769422602
66,649,24.35,55.9
364,1165,24.180515166378186,55.760651275847984
265,898,24.07,55.6884527407774
98,29,24.139090409460877,55.625743241329516
389,771,24.07,55.554216161769254
729,1077,24.246959143508118,55.78640987718712
696,417,24.07,55.82344068668949
154,1474,24.35,55.55
230,1319,24.35,55.684777567042886
631,856,24.241638407542563,55.690183484735904
418,281,24.27413231855456,55.9
569,481,24.35,55.55
575,481,24.35,55.556574933086054
171,513,24.07,55.65508449238463
312,602,24.173144285666176,55.59128476535386
